,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
88291,0.86129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88601,0.0,0.0,0.0
89768,0.0,0.0,0.0,0.0,0.0,0.43318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
56981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784,0.83115,0.89932,0.0,0.0,0.0,0.0,0.0,0.0,0.1
83588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70614,0.0,0.0,0.0,1.0,0.4
35833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83899,0.0,0.0,0.0,0.0,1.0,0.4
89812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31604,0.0,0.0,0.0,0.0,1.0
25774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76407,0.0,0.0,0.0
108056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
57703,0.0,0.0,0.0,0.0,0.0,0.0,0.83114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88888,0.0,0.0,0.0,0.0,1.0,0.8
55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73761,0.0,0.0,0.87602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
28276,0.0,0.0,0.0,0.79388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88902,0.2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
45231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66103,0.70826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2816,0.0,0.83232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
44138,0.0,0.0,0.0,0.88067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55510,0.81926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
31720,0.0,0.0,0.0,0.0,0.0,0.74718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40389,0.0,0.0,0.0,1.0,1.0
6460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90885,0.0,0.0,0.62612,0.86723,0.0,0.0,0.0,0.0,0.0,0.0,0.1
49378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
59800,0.0,0.0,0.0,0.90679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41833333333333333
55412,0.0,0.0,0.0,0.0,0.0,0.0,0.75931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33057,0.0,0.0,0.0,0.75114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72928,0.0,0.0,0.0,1.0,0.7
52672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73627,0.0,0.0,0.88356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
11107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622,0.57939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
98385,0.83216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
33632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
46138,0.0,0.0,0.0,0.0,0.0,0.0,0.80853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49625,0.84015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
101455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28687,0.81624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
90560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
8864,0.0,0.0,0.0,0.79576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333
108089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
69849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71981,0.0,0.0,0.0,0.0,1.0,1.0
41870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
64104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,0.0,0.0,0.0,1.0,1.0
78290,0.0,0.0,0.0,0.85111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117102,0.0,0.0,0.0,0.0,0.0,0.38306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
92892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75245,0.73574,0.0,0.0,0.0,0.0,0.0,1.0,0.5
69423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34291,0.0,0.0,0.0,1.0,0.4
5147,0.0,0.77825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167,0.0,0.38167,0.91193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45112,0.0,0.0,0.0,1.0,1.0
34607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064,0.0,0.54049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
92266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80008,0.0,0.0,0.6
76322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
31518,0.0,0.0,0.0,0.76531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
63447,0.0,0.0,0.0,0.0,0.0,0.88139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109657,0.0,0.0,0.0,0.0,0.0,0.0,0.80415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67334,0.0,0.0,0.0,0.0,0.77868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91856,0.0,0.0,0.0
57114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85111,0.0,0.0,0.0
6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25068,0.0,0.0,0.9
62570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
405,0.0,0.0,0.0,0.0,0.0,0.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
18499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86651,0.0,0.0,0.9
10011,0.0,0.0,0.0,0.90709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60126,0.0,1.0,0.9
95000,0.8552,0.0,0.0,0.0,0.0,0.72585,0.0,0.0,0.0,0.0,0.0,0.0,0.80525,0.0,0.0,0.0,0.0,0.0,0.3
110827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053,0.0,0.0,0.42304,0.83846,0.33201,0.0,0.0,0.0,0.0,0.0,0.3
28060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28114,0.0,0.0,0.0,1.0,1.0
46409,0.0,0.0,0.0,0.0,0.0,0.0,0.88919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
81337,0.0,0.8146,0.0,0.0,0.0,0.0,0.0,0.72194,0.69504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
103818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85671,0.0,0.0,0.79856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
83599,0.0,0.0,0.0,0.0,0.0,0.0,0.89925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80324,0.0,0.0,0.0,0.0,0.0,0.0,0.85004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89632,0.0,0.0,0.89691,0.0,0.0,0.0,0.0,0.5
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69024,0.0,0.0,0.0,0.0,0.0,0.0,0.68859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89457,0.0,0.0,0.3454,0.0,0.0,0.0,0.0,0.0,0.8
113415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90166,0.0,0.0,0.0,0.0,0.70768,0.0,0.0,0.0,0.0,1.0,0.5
84294,0.0,0.0,0.0,0.0,0.0,0.42751,0.0,0.0,0.0,0.0,0.28123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39205,0.0,0.0,0.0,0.0,0.0,0.25047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916,0.0,0.0,0.0,1.0,1.0
83391,0.0,0.0,0.0,0.0,0.0,0.76743,0.0,0.0,0.0,0.64298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64976,0.0,0.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
52286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
59492,0.0,0.80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
22215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83755,0.0,0.0,0.0,1.0,1.0
86242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30732,0.0,0.0,0.0,1.0,1.0
81846,0.0,0.0,0.0,0.0,0.0,0.33158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42696,0.0,0.0,0.0,0.0,0.0,0.60742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65066,0.0,0.75362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
87138,0.0,0.0,0.0,0.82914,0.0,0.79311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27601,0.82755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
26926,0.0,0.0,0.0,0.0,0.0,0.0,0.92646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
103970,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92806,0.0,0.0,0.0,0.0,0.0,0.0,0.66598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91033,0.0,0.0,0.0,0.0,0.0,0.0,0.91067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
91011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
16951,0.0,0.0,0.0,0.0,0.0,0.0,0.9207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10345,0.78796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
78837,0.0,0.0,0.7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59619,0.0,0.0,0.0,0.0,1.0,1.0
5356,0.0,0.0,0.0,0.0,0.0,0.0,0.54923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
2630,0.0,0.0,0.0,0.0,0.0,0.0,0.61456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
65531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91985,0.0,0.0,0.0
105059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5599999999999999
59811,0.0,0.0,0.0,0.75563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32323,0.0,0.0,0.0,0.0,0.9
72052,0.0,0.0,0.0,0.0,0.0,0.0,0.79811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21080,0.85595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
111040,0.0,0.0,0.0,0.0,0.0,0.6483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727,0.0,0.0,0.0,0.0,1.0
2701,0.0,0.0,0.0,0.0,0.0,0.25687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78266,0.0,0.0,0.0,1.0,1.0
60865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
117619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889,0.59543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59995,0.0,0.0,0.0,0.0,0.0,0.0,0.1
85009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84432,0.0,0.0,0.86534,0.0,0.0,0.0,1.0,1.0
112328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694,0.0,0.89672,0.0,0.87368,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90018,0.0,0.0,0.0,1.0,0.9
53209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41967,0.0,0.0,0.0,1.0,0.9
14389,0.0,0.0,0.0,0.0,0.0,0.0,0.91355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49035,0.0,1.0,0.4
33011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
18204,0.0,0.0,0.0,0.0,0.0,0.56101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69445,0.0,0.0,0.0,1.0,0.2
46165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52803,0.87943,0.90814,0.0,0.0,0.0,0.0,0.0,0.0,0.1
12101,0.0,0.0,0.0,0.0,0.0,0.51783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88387,0.0,0.0,0.0,1.0,1.0
35546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32533,0.0,0.0,0.0,1.0,1.0
19306,0.0,0.75791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
24852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
29061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54981,0.0,0.0,0.0,0.88147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39129,0.0,0.0,0.57334,0.0,0.9273,0.0,0.0,0.0,0.0,1.0,1.0
112474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
4922,0.88186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
69680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47725,0.0,0.0,0.0,1.0,0.7
77959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84434,0.0,0.0,0.0,1.0,0.3
19823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
45013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
45093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61344,0.0,0.0,0.0,0.0,0.81659,0.0,0.0,0.0,0.0,1.0,1.0
62596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86115,0.0,0.86696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237,0.0,0.0,0.0,0.0,1.0,1.0
44967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30024,0.0,0.0,0.0,0.0,0.0,0.31822,0.0,0.0,0.0,1.0,0.5
98582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
53543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50494,0.0,0.0,0.0,0.0,0.0,0.0,0.72907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35065,0.41736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
50424,0.0,0.0,0.0,0.0,0.0,0.78149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87044,0.0,0.0,0.0,0.0,0.0,0.6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53446,0.0,0.0,0.0,1.0,0.4
67137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86609,0.0,0.0,0.37754,0.0,0.0,0.0,1.0,0.3
99097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
54794,0.0,0.0,0.0,0.0,0.0,0.0,0.74518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4451,0.0,0.0,0.0,0.0,0.0,0.44653,0.0,0.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52576,0.0,0.0,0.0,0.0,0.0,0.28798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
