,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
91770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73259,0.0,0.69334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
48061,0.0,0.0,0.81297,0.0,0.0,0.58829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
26171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
99552,0.0,0.0,0.0,0.85686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76391,0.0,0.86768,0.0,0.34957,0.0,0.0,0.0,0.0,0.0,0.0,0.3
25263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72625,0.0,0.0,0.7
107857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51186,0.0,0.0,0.0,0.0,0.0,0.81827,0.0,0.0,0.0,1.0,1.0
23796,0.0,0.0,0.0,0.0,0.0,0.0,0.82407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
51121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92638,0.0,0.0,0.0
46774,0.0,0.0,0.0,0.0,0.0,0.45614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49443,0.0,0.81305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666
18553,0.0,0.0,0.0,0.0,0.0,0.68853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14201,0.0,0.81003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
25341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61272,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79234,0.3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
47206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89639,0.46486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
15319,0.0,0.0,0.0,0.0,0.0,0.44907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
100431,0.0,0.0,0.0,0.0,0.0,0.0,0.86703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25984,0.0,0.81693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
96200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44762,0.0,0.71209,0.0,0.0,0.0,0.44659,0.0,0.0,0.0,1.0,1.0
43993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5916666666666666
22968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
51561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86578,0.0,0.84917,0.84917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
45671,0.0,0.0,0.0,0.0,0.0,0.61839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
116170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78247,0.78247,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2474,0.0,0.0,0.0,0.0,0.0,0.56549,0.0,0.0,0.0,0.0,0.36543,0.0,0.0,0.28362,0.0,0.0,0.0,0.0,0.4
94241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
66890,0.0,0.0,0.0,0.0,0.0,0.0,0.91616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824,0.29736,0.69319,0.87454,0.53001,0.0,0.36652,0.0,0.0,0.0,1.0,0.4
98164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53397,0.0,0.0,0.92203,0.0,0.0,0.69321,0.0,0.0,0.0,1.0,0.7
45757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70044,0.78614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
81022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56629,0.0,1.0,0.3
100432,0.0,0.79841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35741,0.0,0.0,0.0,0.0,0.0,0.6895,0.0,0.0,0.0,0.26675,0.0,0.0,0.7703,0.0,0.0,0.0,0.0,1.0,0.4
78464,0.0,0.85738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87869,0.77422,0.0,0.0,0.0,0.0,0.0,0.0,0.1
35481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
8567,0.0,0.0,0.0,0.0,0.0,0.0,0.87051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59339,0.0,0.78255,0.0,0.78631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61613,0.0,0.0,0.0,0.0,1.0,0.4
92098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55992,0.73023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
36233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
77530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736,0.51346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
117996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
49394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46858,0.0,1.0,0.0
43857,0.0,0.0,0.0,0.0,0.0,0.0,0.88206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98831,0.0,0.80327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
10595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
37589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
111162,0.0,0.76058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
14895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.75981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
67895,0.0,0.0,0.0,0.0,0.0,0.88643,0.0,0.0,0.0,0.67733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86178,0.0,0.0,0.35137,0.0,0.0,0.0,0.0,1.0,0.9
97259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89281,0.0,0.0,0.0,0.0,0.0,0.85642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87754,0.76075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3438,0.0,0.0,0.0,0.0,0.0,0.92974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41401,0.0,0.0,0.0,0.0,0.86866,0.0,0.0,0.29931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29931,0.0,0.0,0.0
67016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87459,0.0,1.0,0.0
60697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
54454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33518,0.0,0.0,0.0,1.0,1.0
43168,0.0,0.0,0.0,0.0,0.82721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,0.0,1.0,1.0
41380,0.77362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
93112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86638,0.0,0.0,0.6
37724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26691,0.30439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
33609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266,0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
6350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55451,0.56922,0.75084,0.0,0.0,0.0,0.0,0.5
5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
63945,0.0,0.0,0.0,0.0,0.77744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86599,0.0,0.0,0.2
4538,0.0,0.0,0.0,0.0,0.0,0.60694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
97347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39467,0.0,0.0,0.80179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
114875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78262,0.0,0.0,0.0,0.0,1.0,0.6
78661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
103547,0.0,0.0,0.0,0.0,0.0,0.0,0.79391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88291,0.86129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89746,0.0,0.0,0.55573,0.0,0.0,0.0,0.0,0.0,1.0
15028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90829,0.0,0.0,0.71456,0.0,0.0,0.0,0.0,0.0
96543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
36923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91876,0.0,0.0,0.63662,0.0,0.0,0.0,0.0,0.0,0.8
84041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971,0.90946,0.0,0.0,0.0,0.0,0.0,0.2
48085,0.0,0.0,0.84178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
26258,0.0,0.0,0.0,0.0,0.0,0.0,0.86638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
113333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
6728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39859,0.0,0.85308,0.0,0.0,0.43784,0.0,0.0,0.0,0.0,0.0,0.5
108105,0.0,0.0,0.75271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101814,0.0,0.0,0.0,0.0,0.0,0.73044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
95483,0.0,0.0,0.0,0.0,0.0,0.0,0.93847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46571,0.0,0.0,0.0,0.0,0.94039,0.0,0.0,0.0,0.0,1.0,0.8
72557,0.0,0.0,0.0,0.0,0.0,0.0,0.80434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91679,0.0,0.0,0.0,1.0,0.4
92509,0.0,0.0,0.0,0.0,0.0,0.58261,0.0,0.0,0.0,0.0,0.30043,0.88475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44529,0.0,0.0,0.0,0.0,0.0,0.0,0.88868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
71941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99325,0.0,0.0,0.0,0.0,0.0,0.70586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543,0.0,0.0,0.0,0.0,1.0,0.6
98944,0.0,0.75972,0.0,0.0,0.0,0.0,0.0,0.58209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
75119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
49006,0.0,0.0,0.0,0.0,0.0,0.54769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
15748,0.0,0.0,0.0,0.0,0.0,0.0,0.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9388,0.0,0.0,0.0,0.0,0.0,0.0,0.79751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44177,0.0,0.0,0.0,0.0,0.0,0.0,0.40797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26653,0.0,0.0,0.0,0.0,0.0,0.0,0.87032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,0.0,0.0,0.0,1.0,1.0
53049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34404,0.0,1.0,1.0
77422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62382,0.46913,0.0,0.0,0.0,0.0,0.28919,0.0,0.0,0.0,1.0,0.5
3325,0.0,0.0,0.0,0.0,0.0,0.0,0.8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32706,0.0,1.0,0.6
102812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
22023,0.0,0.0,0.0,0.0,0.0,0.0,0.69597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58218,0.0,0.0,0.0,0.0,0.0,0.0,0.83361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76916,0.0,0.0,0.36232,0.0,0.0,0.0,0.0,1.0,1.0
47116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85436,0.0,0.39783,0.84763,0.69654,0.32747,0.88299,0.0,0.0,0.0,0.0,0.5
10870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90247,0.42324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
75367,0.0,0.0,0.0,0.0,0.0,0.0,0.75312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61506,0.0,0.0,0.0,0.0,0.0,0.89877,0.0,0.0,0.0,0.86993,0.0,0.0,0.66308,0.0,0.0,0.0,0.0,0.0,0.1
17081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42952,0.0,0.0,0.0,0.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
16575,0.0,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27375,0.0,0.0,0.0,0.0,0.0,0.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
20252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
18235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90584,0.0,0.0,0.3
38477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89985,0.89985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
47604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
112718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28218,0.82679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
34327,0.76046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
56018,0.75586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
41662,0.0,0.0,0.0,0.75092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90413,0.85964,0.0,0.43389,0.0,0.0,0.0,0.0,0.1
87307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348,0.0,0.0,0.0
59837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65015,0.0,0.0,0.0,1.0,0.5
110602,0.0,0.80576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152,0.0,1.0,0.2
89026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89643,0.76156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75759,0.8981,0.64696,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48397,0.78066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
67281,0.0,0.0,0.0,0.0,0.0,0.0,0.94654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
48028,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
