,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
103293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82576,0.0,1.0,0.8338335601936363
41318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31187,0.0,0.0,0.0,0.0,0.5341344522967221
96372,0.0,0.0,0.0,0.0,0.0,0.57532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970458283973129
32714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684,0.0,0.0,0.7684,0.0,1.0,0.8168544567131398
44583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655,0.0,0.0,0.0,1.0,0.5341344522967221
86714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88925,0.92569,0.92719,0.0,0.66917,0.0,0.0
117389,0.80376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193697331438029
92474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74807,0.0,0.0,0.0,0.0,0.7215233589721488
42696,0.0,0.0,0.0,0.0,0.0,0.60742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
89127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779,0.0,0.0,0.0,1.0,0.5134289137772111
105921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85437,0.0,1.0,0.8179961866657097
62909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57321,1.0,0.8835087822493486
38181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84872,0.0,0.75932,0.0,0.0,0.0,0.1836646571021571
73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60061,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
61395,0.0,0.85064,0.0,0.0,0.83392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71874,0.0,0.0,0.0,0.0,1.0,0.4922179821149012
29863,0.0,0.0,0.0,0.0,0.0,0.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786073567779208
17144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65835,1.0,0.8790123412178404
39630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75522,0.0,0.0,0.0,0.0,0.0,0.5267831995062056
116337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83535,0.0,0.0,0.0,0.0,0.0,0.3605726983314683
60105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93925,0.0,1.0,0.9693080810022339
72736,0.0,0.0,0.0,0.0,0.0,0.85038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11057278355564
27875,0.81146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79429,1.0,0.9081520717241105
85032,0.75236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48087064861574047
25615,0.0,0.0,0.0,0.0,0.0,0.0,0.80653,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
30905,0.0,0.0,0.0,0.79704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007856277799543
39918,0.0,0.0,0.0,0.0,0.0,0.82312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099977714188933
73848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082,1.0,0.9771428571428572
29371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46183,0.0,0.0,0.45356,0.0,0.0,0.7115179728975626
28790,0.0,0.0,0.76579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.566451193878491
72981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88319,0.84291,0.89485,0.0,0.0,0.0,0.015909090909090907
92983,0.0,0.0,0.0,0.75022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10755785906388318
80665,0.0,0.0,0.0,0.0,0.0,0.48114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10654218710733085
28170,0.0,0.0,0.0,0.0,0.0,0.48598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10870263067393413
99084,0.0,0.0,0.0,0.0,0.0,0.74146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746446823702703
31112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90879,0.0,1.0,0.9952830188679245
68041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38925,0.0,0.0,0.0,0.0,1.0,0.5689144031582084
24111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78793,0.0,0.0,0.0,0.0,0.0,0.4890823835621248
93155,0.76342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292451609694466
84376,0.0,0.78851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
57534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58777,0.76951,0.0,0.76951,0.0,0.59625
53245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73331,0.0,0.0,0.0,1.0,0.7212706021027195
90468,0.0,0.0,0.0,0.0,0.0,0.46252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07483969841954805
71378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91649,0.0,0.7288095238095238
82863,0.0,0.78147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
61613,0.84361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5032613166853797
114975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86672,0.0,0.0,0.0,0.0,1.0,0.3240535113337591
27887,0.0,0.0,0.0,0.0,0.0,0.0,0.69758,0.0,0.0,0.0,0.0,0.0,1.0,0.9974296765604894
60053,0.79255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4758352503851821
111705,0.0,0.0,0.0,0.84693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057746212089085106
1876,0.0,0.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496165307809504
58400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80269,0.0,0.0,0.0,0.0,1.0,0.47074122103938265
106728,0.0,0.0,0.0,0.80845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27342946772139093
58739,0.0,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099977714188933
97502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811,0.0,0.0,0.5464788254229911
15272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59038,0.26843,0.0,0.0,0.0,0.39762054182456685
83548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89623,1.0,0.7749239606438214
76909,0.75862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
64359,0.0,0.0,0.0,0.0,0.0,0.81275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19513528254203175
30997,0.0,0.0,0.77329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38126437638246474
25332,0.0,0.0,0.0,0.0,0.0,0.0,0.93815,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48987,0.0,0.0,0.0,0.0,0.0,0.0,0.92437,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53219,0.85666,0.0,0.0,0.0,1.0,0.7461980513042052
78366,0.0,0.7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
110529,0.0,0.0,0.0,0.0,0.81257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767690199871051
67020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93294,0.0,0.0,0.0,0.0,1.0,0.1
86933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87272,0.0,1.0,0.6339965858470153
42999,0.0,0.0,0.0,0.0,0.0,0.25612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04775353635725976
91777,0.0,0.0,0.0,0.0,0.0,0.63331,0.0,0.0,0.54006,0.0,0.0,0.0,0.0,0.05316141296641306
70866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84174,0.0,0.0,0.0,0.0,1.0,0.3605726983314683
55695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57019,1.0,0.8835087822493486
86116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36657,0.0,0.0,0.0,0.0,0.0,0.5528191650629705
101247,0.0,0.0,0.0,0.0,0.0,0.0,0.8523,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
105763,0.0,0.0,0.0,0.75917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789259870992183
35061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44945,0.0,0.0,0.0,0.0,1.0,0.5386316650629703
21588,0.0,0.0,0.79798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2247318377141172
101173,0.0,0.0,0.0,0.0,0.0,0.59812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
30877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73982,0.3745,1.0,0.7474339101777614
42518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66416,0.0,0.0,0.0,0.0,0.7249631209100347
95000,0.8552,0.0,0.0,0.0,0.0,0.72585,0.0,0.0,0.0,0.0,0.80525,0.0,0.0,0.225
69292,0.0,0.0,0.0,0.0,0.0,0.0,0.87277,0.0,0.0,0.0,0.0,0.0,1.0,0.8977335473515249
96688,0.0,0.7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
115443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82793,0.0,0.0,0.0,1.0,0.7766022064116743
56554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69765,0.0,0.0,0.0,0.0,1.0,0.5828327833100289
16890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58173,1.0,0.883784711481616
21193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85651,0.0,0.0,0.0,0.0,0.0,0.3557261091985278
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71642,0.0,0.889639093654589
61434,0.0,0.76985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
57992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84714,0.0,0.0,0.51434,0.0,0.0,0.5983256250530926
7404,0.88261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324707692200719
84930,0.0,0.0,0.0,0.0,0.0,0.0,0.79069,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
57727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89054,0.0,0.0,0.0,0.0,0.733208523574461
60857,0.77929,0.0,0.0,0.0,0.0,0.0,0.0,0.69672,0.41684,0.0,0.0,0.0,1.0,0.42737648515758353
30992,0.0,0.0,0.0,0.0,0.0,0.58987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
31244,0.0,0.0,0.0,0.0,0.0,0.0,0.93436,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40557,0.0,0.0,0.0,0.0,0.0,0.29191,0.0,0.0,0.0,0.0,0.0,0.5366,1.0,0.5
88189,0.0,0.0,0.0,0.84827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026480067278356657
52575,0.0,0.0,0.0,0.0,0.0,0.85766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078434694511498
20643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614,0.0,1.0,0.5464788254229911
102113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76722,0.0,0.0,0.0,0.0,1.0,0.4987564436533628
87308,0.0,0.0,0.0,0.0,0.0,0.0,0.81744,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
81326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36449,0.46328,0.0,0.0,0.0,0.0,0.5924945539999332
47278,0.0,0.0,0.0,0.0,0.0,0.51184,0.0,0.53566,0.0,0.0,0.0,0.0,0.0,0.3
63166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82149,1.0,0.905939501704745
25696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86171,0.0,0.0,0.0,0.26822,0.0,0.4333333333333333
63238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75418,0.0,0.0,0.8278217013479645
17568,0.0,0.0,0.0,0.0,0.0,0.50528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170539820160941
2565,0.84807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5032613166853797
58649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77598,0.38982,0.0,0.0,0.0,0.0,0.4688996306409458
86879,0.0,0.0,0.0,0.0,0.0,0.41966,0.0,0.85177,0.59619,0.0,0.0,0.0,0.0,0.1
74699,0.0,0.0,0.0,0.0,0.0,0.83107,0.0,0.84255,0.0,0.0,0.0,0.0,0.0,0.0
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41556,0.0,0.38794,0.85594,0.65479,0.0,0.059259259259259255
64406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84894,0.0,0.0,0.0,0.0,1.0,0.3357766142490328
10174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89276,0.0,0.75849538921525
840,0.0,0.0,0.0,0.0,0.0,0.0,0.39398,0.0,0.0,0.0,0.0,0.84593,1.0,0.19473684210526315
6527,0.0,0.0,0.0,0.0,0.0,0.0,0.65202,0.0,0.0,0.0,0.0,0.0,1.0,0.9858774649653885
116241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72094,1.0,0.889639093654589
115225,0.0,0.0,0.0,0.0,0.0,0.87414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031595872362002
64780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71706,0.0,0.0,0.0,1.0,0.6748421136182855
41328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.76386,0.0,0.0,0.0,0.7495975870975872
76086,0.0,0.0,0.0,0.0,0.86876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80009,0.0,0.0,0.0,0.84764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026480067278356657
10674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85356,0.0,0.0,0.0,0.0,0.0,0.3557261091985278
57809,0.0,0.0,0.0,0.0,0.0,0.0,0.82172,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
71527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25036,0.0,0.0,0.0,0.0,1.0,0.5341344522967221
46165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52803,0.87943,0.90814,0.0,0.0,0.0,0.075
82830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65496,0.0,0.0,0.0,1.0,0.6447033806502943
101709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87011,0.0,0.0,0.0,0.0,0.0,0.3770297018099496
70054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79133,0.0,1.0,0.8365784798175369
15890,0.87934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4324707692200718
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87026,0.0,0.0,0.90493,0.0,1.0,1.0
12800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30326,0.37243,0.0,0.0,0.0,1.0,0.5458098412336849
94337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241,0.0,0.0,0.0,0.0,0.0,0.01111111111111111
44295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66367,0.0,0.56031,0.0,0.0,0.8533988817774327
111070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61924,0.0,0.9052934683475913
104162,0.0,0.0,0.75036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.432339724678042
103377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83377,0.0,0.0,0.0,0.0,0.0,0.3747803254501124
1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33737,0.0,1.0,0.5967993723982568
67181,0.0,0.81349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
41554,0.0,0.0,0.0,0.75842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13922593204325517
107906,0.87809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48593486710565725
71635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90494,0.61232,0.0,0.42619,0.0,0.0,0.6661910917283786
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,1.0,0.8408328436569104
50597,0.0,0.0,0.0,0.0,0.0,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09598978368212555
47476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64581,0.0,0.0,0.0,1.0,0.7179176663645801
83418,0.0,0.0,0.0,0.87883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382275132275132
57567,0.0,0.0,0.0,0.0,0.0,0.0,0.90627,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44023,0.0,0.0,0.0,0.0,0.0,0.0,0.26169,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65759,0.0,0.0,0.0,0.0,0.0,0.0,0.77891,0.0,0.0,0.0,0.0,0.0,1.0,0.995440470094848
60723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622,0.32293,0.0,0.8622,0.0,1.0,0.843103477968518
36099,0.0,0.0,0.0,0.0,0.0,0.0,0.47663,0.0,0.0,0.0,0.0,0.0,1.0,0.995373728438744
67697,0.0,0.0,0.85459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41771441372917123
84339,0.0,0.0,0.0,0.0,0.0,0.0,0.57708,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25285,0.0,0.0,0.0,0.0,0.0,0.0,0.93402,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22976,0.80322,0.0,0.0,0.0,0.0,0.58368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853941169991731
27057,0.0,0.0,0.0,0.0,0.0,0.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700047213922811
89052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83488,1.0,0.8924865869065386
28029,0.78361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5591685837185155
3940,0.0,0.0,0.0,0.0,0.82016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058823529411764
67085,0.75652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292451609694466
48061,0.0,0.0,0.81297,0.0,0.0,0.58829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
15802,0.0,0.80627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
116006,0.0,0.0,0.0,0.0,0.0,0.0,0.82844,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
107964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90178,0.0,0.0,0.0,1.0,0.7411323158295452
45125,0.0,0.0,0.0,0.0,0.0,0.50314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170539820160941
97307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43557,0.0,1.0,0.7876682243344916
10943,0.0,0.0,0.0,0.0,0.79171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872719985191946
23613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80152,0.83622,0.0,0.0,0.0,1.0,0.6421133505156802
77595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90375,0.0,0.39971611721611716
26858,0.0,0.0,0.0,0.0,0.0,0.0,0.87204,0.0,0.0,0.0,0.0,0.0,1.0,0.9955437663296269
77999,0.0,0.0,0.0,0.0,0.0,0.54631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09859385800051697
23100,0.75877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54532,1.0,0.8950757562849525
44491,0.0,0.0,0.0,0.75402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1816425689445449
109680,0.0,0.0,0.0,0.80278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08113316144196218
20676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457,0.0,0.0,0.0,1.0,0.7215233589721488
7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91045,0.0,0.0,0.0,1.0,0.7056814387535765
32584,0.0,0.0,0.0,0.0,0.0,0.0,0.94245,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80101,0.0,0.0,0.83395,0.0,1.0,0.8724124103152411
24582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78539,1.0,0.9150427448632492
102484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65609,0.0,0.0,0.0,1.0,0.6447033806502943
58796,0.77095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
83257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47483,0.0,0.0,0.0,0.0,0.0,0.5768195517448329
54160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90193,0.0,1.0,0.7972975112045749
75545,0.0,0.0,0.0,0.78495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601346434288315
63252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37649,1.0,0.8674252510485012
103477,0.0,0.0,0.0,0.0,0.0,0.0,0.80323,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
34566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886,0.0,0.86925,0.0,1.0,0.8547965858470153
79782,0.0,0.0,0.0,0.0,0.0,0.0,0.7587,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
70705,0.0,0.0,0.0,0.89409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48064,0.0,0.0,0.0,0.0,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786073567779208
16388,0.0,0.0,0.0,0.0,0.0,0.0,0.90502,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58619,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26406,0.0,0.0,0.0,0.0,1.0,0.5341344522967221
90649,0.0,0.0,0.0,0.0,0.0,0.0,0.73663,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
28082,0.0,0.77319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
107583,0.0,0.0,0.0,0.0,0.0,0.85178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20323745421432265
78492,0.0,0.0,0.0,0.78911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10439442356367068
40038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92579,0.0,0.7502,0.0,0.0,0.41157894736842104
6236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89697,0.0,0.7749239606438214
68750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383,0.0,1.0,0.7890630207924091
63713,0.0,0.0,0.0,0.0,0.0,0.0,0.89146,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89132,0.0,0.0,0.0,0.0,1.0,0.43775026976568865
20634,0.0,0.0,0.0,0.0,0.0,0.0,0.93341,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34645,0.0,0.0,0.0,0.0,0.0,0.0,0.40889,0.0,0.0,0.0,0.0,0.0,1.0,0.7209342895527107
78035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25291,0.0,0.0,0.0,0.0,1.0,0.5341344522967221
59971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79174,0.0,0.0,0.8365784798175369
42584,0.0,0.0,0.0,0.0,0.0,0.0,0.79082,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
61418,0.0,0.0,0.0,0.0,0.0,0.0,0.86549,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
33547,0.0,0.78926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
93389,0.0,0.0,0.0,0.0,0.0,0.0,0.86183,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
58331,0.0,0.0,0.0,0.0,0.0,0.0,0.30927,0.0,0.0,0.0,0.0,0.0,1.0,0.99375
18755,0.0,0.0,0.0,0.0,0.0,0.63554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08817057166426628
110827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42304,0.83846,0.33201,0.0,0.0,0.48584615384615387
108840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079,0.0,0.0,0.67879,0.0,0.0,0.7416307422137488
61721,0.0,0.0,0.85206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677144137291712
