,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
13648,0.0,0.0,0.7534,0.0,0.0,0.0,0.0,0.71974,0.0,0.0,0.0,0.0,0.0,0.6046755887269313
66456,0.0,0.0,0.0,0.0,0.0,0.90622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977906022041101
34418,0.0,0.0,0.0,0.0,0.0,0.28101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233209763876063
74680,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44243,0.0,0.0,0.0,0.0,0.0,0.0,0.40475,0.0,0.0,0.0,0.0,0.0,1.0,0.992
94465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93682,0.0,0.0,0.0,0.005970149253731343
115897,0.0,0.0,0.0,0.0,0.0,0.49015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770391930724639
89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76319,0.0,1.0,0.7986025326494252
112479,0.0,0.0,0.0,0.0,0.0,0.0,0.69733,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
75276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77587,0.0,0.0,0.0,0.0,1.0,0.38681040321520516
56268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41694,0.0,0.0,0.0,0.0,1.0,0.5713312775663695
22230,0.0,0.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.89345,0.0,0.0,0.0,1.0,0.6975556143917041
39546,0.0,0.0,0.0,0.0,0.0,0.82725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09856562029105528
7585,0.76252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5121141308515474
113939,0.0,0.0,0.0,0.0,0.0,0.0,0.33968,0.0,0.0,0.0,0.0,0.0,1.0,0.7
70511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54976,0.2833,1.0,0.9391570257084763
39259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539,0.0,0.0,0.0,0.37492,0.0,0.5095548248406182
46379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60183,0.0,0.0,0.0,0.0,0.0,0.4257221219395645
112732,0.0,0.0,0.0,0.89805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112271,0.0,0.0,0.0,0.8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38637106238800634
72476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69382,0.0,0.0,0.0,0.0,1.0,0.500739147468298
35086,0.78278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
63713,0.0,0.0,0.0,0.0,0.0,0.0,0.89146,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
92974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867,0.0,1.0,0.8298984277728868
115627,0.0,0.0,0.0,0.0,0.0,0.0,0.86556,0.0,0.0,0.0,0.0,0.0,1.0,0.9954615540479501
3602,0.0,0.0,0.0,0.0,0.0,0.88363,0.0,0.0,0.48978,0.0,0.69925,0.0,0.0,0.20674698795180727
85896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734,0.0,0.0,0.5364,0.0,0.0,0.7530263348148628
71993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91906,0.8449,0.0,0.0,0.0,0.03739198743126473
86248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,0.0,0.0,0.0,0.0,1.0,0.4876866581689062
77188,0.0,0.7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
61088,0.0,0.0,0.0,0.0,0.0,0.74498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445669039681336
101392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0.0,0.0,0.0,0.0,0.0,0.3464538292566377
12276,0.0,0.0,0.0,0.88554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88365,0.43796,0.0,0.0,0.0,0.0,0.38530522466629236
17146,0.75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121141308515474
73255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42762,1.0,0.9039579200828923
104570,0.0,0.0,0.0,0.0,0.0,0.0,0.87442,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
45144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92247,0.0,0.0,0.0,0.0,1.0,0.5087772194304857
49696,0.0,0.0,0.0,0.0,0.0,0.0,0.41494,0.0,0.0,0.0,0.0,0.0,0.0,0.9
483,0.0,0.0,0.0,0.83809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409483860736762
38385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35544,1.0,0.850295685890061
112401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28932,0.0,0.0,0.0,0.0,0.0,0.5142204240132454
8441,0.0,0.0,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15849121169329305
76120,0.0,0.0,0.0,0.88823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73312,1.0,0.8787807881427534
36169,0.76521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49615668500619076
47129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25793,1.0,0.9203540133181656
29906,0.0,0.0,0.0,0.0,0.0,0.47329,0.0,0.7188,0.81585,0.0,0.0,0.0,0.0,0.41219512195121955
35659,0.0,0.0,0.0,0.0,0.0,0.47539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08794201454534163
79602,0.0,0.0,0.0,0.0,0.0,0.41921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970291974529202
76940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50632,1.0,0.8729852636600131
30879,0.83243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
28649,0.0,0.0,0.0,0.0,0.0,0.0,0.86787,0.0,0.0,0.0,0.0,0.0,1.0,0.9954615540479501
49808,0.0,0.79405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5552688093912048
72527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56448,0.0,0.0,0.0,0.0,0.0,0.3464538292566377
79966,0.0,0.0,0.0,0.0,0.0,0.0,0.9152,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78862,0.0,0.0,0.0,1.0,0.7199185865686065
56942,0.0,0.0,0.0,0.76356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13429096952598912
99205,0.0,0.0,0.0,0.0,0.0,0.0,0.76525,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
78613,0.0,0.0,0.0,0.85954,0.0,0.62907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11419628291522285
62854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93153,0.0,0.0,0.0,0.005970149253731343
41629,0.0,0.76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525946933145468
83143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84685,0.0,1.0,0.8517796956484108
81421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90319,0.91628,0.0,0.0,0.0,1.0,0.45651530445220423
57261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90784,0.0,0.0,0.0,0.0,1.0,0.19104899539021197
32071,0.0,0.0,0.0,0.0,0.0,0.52014,0.0,0.0,0.78713,0.0,0.0,0.0,0.0,0.16964200140944324
106880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86207,0.0,0.0,0.0,0.0,0.0,0.3957611183397326
93103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27071,0.0,1.0,0.5645625412676346
100636,0.0,0.0,0.0,0.0,0.0,0.51674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11605889766222473
68652,0.0,0.0,0.0,0.0,0.0,0.0,0.83005,0.0,0.0,0.0,0.0,0.0,1.0,0.9945124199347294
112940,0.0,0.0,0.0,0.0,0.0,0.0,0.71151,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
49259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39648,1.0,0.882232591927037
91494,0.0,0.0,0.0,0.0,0.0,0.40778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005074583224855
4815,0.0,0.0,0.0,0.0,0.0,0.82629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09856562029105528
91344,0.0,0.0,0.0,0.0,0.0,0.0,0.60194,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117490,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
28102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83147,0.0,0.0,0.0,0.0,0.0,0.5042050166617075
62353,0.0,0.0,0.0,0.0,0.0,0.0,0.86294,0.0,0.0,0.0,0.0,0.0,1.0,0.8960964746828708
97761,0.0,0.0,0.0,0.0,0.0,0.71135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269104055436434
74035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42992,0.0,0.0,0.0,0.0,0.0,0.5713312775663695
3299,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.84084,0.0,0.0,0.0,0.0,0.0,0.3744483582457879
48849,0.0,0.0,0.0,0.0,0.0,0.33654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10299065075638851
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.889,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
67606,0.0,0.0,0.0,0.86512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13225036738136464
10909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89588,0.0,0.0,1.0,0.017636815920398008
87509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86305,0.0,0.0,0.0,0.0,1.0,0.3341847636599296
98543,0.79979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
85895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63034,1.0,0.8819969173463467
17460,0.0,0.0,0.0,0.0,0.0,0.86552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07989198607012701
43388,0.0,0.0,0.0,0.0,0.0,0.0,0.9098,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14201,0.0,0.81003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623043041487079
99779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34047,1.0,0.8405858489790908
25598,0.0,0.0,0.0,0.0,0.0,0.0,0.81374,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
27902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359,0.0,1.0,0.7986025326494252
19016,0.0,0.0,0.0,0.83478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06883168071263077
5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33353,1.0,0.7405858489790909
71729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86912,0.0,0.0,0.33855,0.0,1.0,0.8078859047092951
52756,0.0,0.0,0.0,0.79876,0.0,0.0,0.0,0.0,0.0,0.0,0.92762,0.0,0.0,0.24891459507154154
97102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77693,0.79558,0.0,0.38517,0.0,0.4870454545454546
58732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43731,0.0,0.0,0.0,1.0,0.5456810965164791
37352,0.0,0.0,0.0,0.82809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253101638271078
74321,0.0,0.0,0.0,0.0,0.0,0.0,0.84991,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
77666,0.0,0.0,0.0,0.0,0.0,0.68572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15321505797321883
95697,0.0,0.76672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5633678709862531
14878,0.0,0.0,0.0,0.0,0.0,0.0,0.78178,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
11276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,1.0,0.7911246739400856
90087,0.0,0.0,0.0,0.0,0.0,0.0,0.9056,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38417,0.0,0.80089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5435399633826903
66371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76849,0.0,0.0,0.0,0.0,1.0,0.5079488534180782
14123,0.0,0.0,0.0,0.0,0.0,0.0,0.91155,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63333,0.0,0.0,0.0,0.91222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113494,0.0,0.0,0.0,0.0,0.0,0.0,0.82036,0.0,0.0,0.0,0.0,0.0,1.0,0.9899582701151562
9845,0.0,0.0,0.0,0.0,0.0,0.0,0.85949,0.0,0.0,0.0,0.0,0.0,1.0,0.9947595762871488
12339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32295,0.0,0.0,0.0,0.0,0.0,0.5442070991769091
5454,0.0,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.29032,0.58624,0.0,0.0,0.0,0.07792862444673201
113523,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404326583063986
99185,0.0,0.0,0.0,0.0,0.0,0.63252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11850507013824092
47371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27747,0.0,0.0,0.0,0.0,0.0,0.5142204240132454
85412,0.87368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5143876405558062
48606,0.0,0.77457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5356942603801202
23738,0.0,0.0,0.0,0.0,0.0,0.88025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774752388344185
98766,0.83079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
15775,0.0,0.0,0.77287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38853219562122293
68093,0.82578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
104822,0.0,0.0,0.0,0.84682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08125922453676362
21355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406,0.0,0.0,0.0,0.0,0.5456810965164791
26030,0.0,0.0,0.0,0.0,0.0,0.77892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05849121169329304
11310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67529,0.0,1.0,0.812977149499986
87557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,1.0,0.7435533466440181
96842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79984,1.0,0.8097484933748895
103914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85372,0.0,0.0,0.0,1.0,0.6435343638294251
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87422,0.0,0.0,0.0,0.0,0.0,0.28613874545537876
81542,0.0,0.0,0.0,0.0,0.0,0.0,0.81398,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
77404,0.0,0.0,0.75036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70068,0.0,1.0,0.8394362817989756
76195,0.0,0.0,0.0,0.0,0.0,0.6318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11850507013824092
92640,0.0,0.0,0.0,0.0,0.0,0.76922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15891352128991457
40355,0.0,0.0,0.0,0.0,0.0,0.48462,0.0,0.0,0.38405,0.0,0.0,0.0,0.0,0.07755693021288887
4501,0.0,0.78238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5356942603801202
71283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86261,0.0,0.0,0.71363,1.0,0.6221128509171987
75594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51362,0.0,0.0,0.0,1.0,0.5456810965164791
66066,0.0,0.0,0.0,0.0,0.0,0.75271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445669039681336
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70952,1.0,0.8971856961182135
32616,0.0,0.0,0.0,0.0,0.0,0.0,0.84888,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
36617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67818,0.0,1.0,0.812977149499986
45458,0.0,0.0,0.0,0.0,0.0,0.71105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07269104055436434
31034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90122,0.0,0.0,0.0,0.0,1.0,0.24571086345945922
100209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64947,0.0,0.0,0.0,0.0,1.0,0.500739147468298
30969,0.0,0.0,0.0,0.83217,0.0,0.0,0.76313,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
105256,0.0,0.0,0.0,0.0,0.0,0.56414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949928523754116
116227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495,0.0,0.77243,0.0,0.0,0.0,0.1202181001092072
72833,0.0,0.0,0.0,0.0,0.0,0.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570291974529202
55129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86636,0.0,0.0,0.0,0.0,0.0,0.426492455967622
111391,0.0,0.0,0.0,0.0,0.0,0.69207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761031714785824
34184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073,0.0,0.7039579200828922
14075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952,0.0,0.0,0.0,0.0,1.0,0.5442070991769091
117132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88696,0.0,0.0,0.0,0.0,0.0,0.3444971186061267
37071,0.0,0.0,0.81137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728732548692659
38077,0.78605,0.0,0.0,0.0,0.0,0.41004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05592248062353554
68677,0.0,0.0,0.0,0.0,0.0,0.0,0.83432,0.0,0.0,0.0,0.0,0.0,1.0,0.9945124199347294
58931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90455,0.59673,0.0,0.0,0.0,0.0,0.264158239087691
110079,0.0,0.0,0.0,0.0,0.0,0.0,0.85785,0.0,0.0,0.0,0.0,0.0,1.0,0.9947595762871488
88170,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09547066236810711
104227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90008,0.0,0.0,0.0,1.0,0.6975556143917041
39597,0.0,0.0,0.0,0.0,0.0,0.36959,0.0,0.0,0.89021,0.0,0.0,0.0,0.0,0.04285714285714286
49892,0.0,0.0,0.78007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404134568815317
53437,0.0,0.0,0.0,0.0,0.0,0.0,0.39374,0.0,0.0,0.0,0.0,0.0,1.0,0.792
97602,0.0,0.0,0.0,0.0,0.0,0.26408,0.0,0.0,0.0,0.0,0.68982,0.0,0.0,0.3260044642857143
58407,0.0,0.0,0.0,0.0,0.0,0.0,0.33203,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50317,0.0,0.0,0.0,0.0,0.0,0.75758,0.0,0.8384,0.86804,0.0,0.0,0.0,1.0,0.41764705882352937
111614,0.0,0.0,0.0,0.0,0.0,0.69783,0.0,0.45976,0.0,0.86487,0.0,0.0,0.0,0.11934825172312033
7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85858,0.0,0.0,0.0,0.0,0.0,0.44343115012940676
105525,0.0,0.80683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49002169545305574
12508,0.0,0.0,0.0,0.0,0.0,0.88729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783031001663221
8137,0.0,0.0,0.0,0.0,0.0,0.70914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963598717231955
78010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548,0.0,0.0,0.0,0.0,1.0,0.5228456937008656
27332,0.0,0.0,0.76823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40028915676999477
38750,0.0,0.81088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623043041487079
75826,0.0,0.0,0.0,0.0,0.0,0.0,0.38319,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62868,0.0,0.0,0.0,0.0,0.0,0.0,0.86732,0.0,0.0,0.0,0.0,0.0,1.0,0.9954615540479501
33840,0.0,0.0,0.0,0.86889,0.0,0.0,0.0,0.0,0.29409,0.0,0.0,0.0,1.0,0.04916376444182054
66314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59929,0.0,0.0,0.0,0.0,1.0,0.4257221219395645
33383,0.0,0.0,0.0,0.0,0.0,0.0,0.38145,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69035,0.73964,0.0,0.48316,1.0,0.5062762237762237
45881,0.0,0.0,0.0,0.0,0.0,0.75218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445669039681336
12153,0.0,0.0,0.0,0.0,0.85754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014935064935064935
101947,0.0,0.0,0.0,0.0,0.0,0.0,0.67335,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
33239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27236,0.0,0.0,0.0,0.0,1.0,0.5142204240132454
54202,0.0,0.0,0.0,0.0,0.0,0.44563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626434488612065
880,0.75092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44043265830639866
23701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114,0.0,0.0,0.0,0.0,1.0,0.500739147468298
108546,0.0,0.0,0.0,0.0,0.0,0.0,0.46258,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58927,0.0,0.0,0.63727,0.0,0.0,0.5482974746337874
92955,0.77332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38653,0.0,0.7382983577304925
116785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64893,0.87758,0.41094,0.0,0.0,1.0,0.11790131578947367
8780,0.0,0.0,0.0,0.0,0.0,0.69662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10590091543845655
111635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56682,0.42367,0.0,0.0,0.0,1.0,0.37856402846822995
59649,0.0,0.85772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5325221708515135
19526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77512,0.38771,0.0,0.0,0.0,1.0,0.34599140594335676
23566,0.0,0.0,0.0,0.0,0.0,0.85476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10830394781034988
60546,0.0,0.76093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88011,0.0,0.88011,0.0,0.0,0.0,0.21403508771929824
109908,0.0,0.0,0.0,0.0,0.0,0.0,0.88112,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
87206,0.0,0.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
64837,0.0,0.0,0.7918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263982359022542
37094,0.78084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86911,0.0,0.7541652154057444
53493,0.80396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
41660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54553,1.0,0.8729852636600131
5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78119,0.0,0.0,0.78119,0.0,1.0,0.7578091812715286
112368,0.0,0.0,0.0,0.0,0.0,0.63664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11850507013824092
65266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85901,0.7441,0.0,0.0,0.0,0.0,0.47375565083915533
37767,0.0,0.0,0.0,0.77257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12752633241091396
95981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87074,0.8959,0.87074,0.0,0.0,0.0,0.0
112517,0.0,0.0,0.0,0.0,0.0,0.0,0.84875,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
51043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52726,0.0,0.0,0.0,1.0,0.5456810965164791
14067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84803,0.32806,0.84167,0.0,0.0,0.0,0.12771929824561404
