,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
95617,0.0,0.0,0.0,0.0,0.0,0.0,0.83913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83672,0.0,0.0,0.0,1.0,1.0
74873,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23280,0.0,0.76669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
7978,0.0,0.82761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
42884,0.0,0.0,0.0,0.83598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101545,0.0,0.0,0.0,0.0,0.0,0.0,0.29348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95292,0.0,0.0,0.0,0.0,0.0,0.78807,0.0,0.0,0.0,0.0,0.89202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74066,0.0,0.79917,0.0,0.0,0.0,0.0,0.0,0.0,0.42597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
43329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54638,0.0,0.0,0.0,1.0,0.8
116903,0.0,0.0,0.0,0.0,0.0,0.0,0.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
32156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66975,0.0,0.0,0.7
13469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45182,0.0,0.0,0.0,1.0,1.0
36558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90232,0.0,0.43401,0.0,0.0,0.0,0.0,0.0,0.0,0.2
63570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91771,0.59368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76999,0.0,0.0,0.0
93522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
7379,0.0,0.77691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21060,0.0,0.0,0.0,0.0,0.0,0.52055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66814,0.0,0.0,0.8702,0.67116,0.0,0.0,0.0,0.0,0.0,0.0,0.1
86181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
29479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
48811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
83218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
92215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67715,0.0,0.0,0.0
17382,0.0,0.79151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
40585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42568,0.0,0.88828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
40494,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
45349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36149,0.0,0.0,0.3
23100,0.75877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54532,0.0,0.0,0.0,1.0,0.8
99570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
49432,0.0,0.0,0.0,0.0,0.0,0.34983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111522,0.0,0.82358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
8260,0.0,0.0,0.0,0.0,0.0,0.89804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68706,0.0,0.0,0.0,0.0,0.0,0.0,0.72375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35092,0.0,0.0,0.0,0.0,0.0,0.7
18224,0.0,0.0,0.0,0.0,0.0,0.0,0.90273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
54269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
42929,0.0,0.0,0.0,0.76286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
100268,0.0,0.0,0.0,0.86705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39911,0.0,0.0,0.0,1.0,0.5
38758,0.0,0.0,0.0,0.76384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44587,0.74064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
25716,0.0,0.0,0.0,0.87973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2976,0.0,0.75153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28896,0.32289,0.36251,0.0,0.0,0.0,0.0,0.0,0.0,0.1
43308,0.83207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44469,0.0,0.0,0.0,1.0,1.0
48973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77559,0.0,0.0,0.906,0.88964,0.0,0.0,0.0,0.0,0.0,0.0,0.7
18008,0.0,0.0,0.0,0.0,0.0,0.0,0.89845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34496,0.0,0.0,0.0,0.0,0.0,0.0,0.5
32572,0.0,0.0,0.0,0.0,0.0,0.55541,0.0,0.0,0.0,0.0,0.0,0.90394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111459,0.0,0.0,0.0,0.0,0.0,0.0,0.86924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39507,0.58907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
65130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32769,0.0,0.0,0.88116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
113142,0.0,0.86351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89201,0.0,0.86758,0.0,0.85417,0.0,0.0,0.0,0.0,0.0,0.0,0.5
100053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895,0.0,0.0,0.0,1.0,0.9
54823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
3303,0.0,0.0,0.75296,0.0,0.0,0.0,0.0,0.71954,0.55901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
7140,0.80433,0.0,0.0,0.0,0.0,0.36715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
96241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769,0.0,0.0,0.0,0.0,0.0,0.76955,0.0,0.0,0.0,1.0,0.7
51987,0.0,0.0,0.0,0.0,0.0,0.5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51826,0.70325,0.0,0.8486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
47018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93388,0.53664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
87020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
104065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32351,0.0,0.0,0.0,1.0,0.8
56892,0.0,0.0,0.0,0.0,0.0,0.0,0.86981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79329,0.0,0.0,0.0,0.52213,0.0,0.0,0.0,1.0,0.9
69370,0.0,0.0,0.0,0.0,0.77311,0.0,0.0,0.0,0.0,0.63524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
383,0.0,0.0,0.0,0.0,0.0,0.0,0.90127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333334
109819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29179,0.29179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41133,0.93555,0.0,0.0,0.1
100873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89028,0.0,0.0,0.34572,0.0,0.0,0.0,0.0,1.0,0.1
1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
94442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71788,0.77505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
57815,0.0,0.0,0.0,0.0,0.81365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.48278,0.0,0.0,0.0,0.0,0.0,0.0,0.81092,0.0,0.0,0.0,0.0,0.0,0.0
57772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
89963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27426,0.0,1.0,0.6
55253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
18757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92784,0.0,0.0,0.0,1.0,0.8
104051,0.0,0.0,0.0,0.0,0.0,0.54107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27909,0.0,0.0,0.0,0.0,0.68448,0.0,0.0,0.0,0.0,1.0,1.0
118100,0.0,0.0,0.0,0.0,0.0,0.0,0.8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
469,0.0,0.0,0.0,0.0,0.0,0.39596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
88957,0.0,0.0,0.0,0.0,0.0,0.0,0.36387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56887,0.0,1.0,0.0
47245,0.0,0.0,0.0,0.0,0.0,0.68118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57243,0.25786,0.0,0.0,0.0,1.0,0.9
42584,0.0,0.0,0.0,0.0,0.0,0.0,0.79082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
50279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91501,0.55587,0.0,0.0,0.0,0.0,0.0,0.0
76894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33666,0.0,0.0,0.0,0.0,1.0
29612,0.0,0.0,0.0,0.0,0.0,0.70088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
36698,0.0,0.0,0.0,0.0,0.0,0.80995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41944,0.0,0.60797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
97533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87027,0.0,0.0,0.89957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
93095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93119,0.0,0.0,0.0
86526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
18310,0.81438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
13982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
58405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
72291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
96099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44521,0.0,0.89276,0.0,0.91514,0.0,0.0,0.0,0.0,0.1
34621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90599,0.0,0.0,0.0,0.0,1.0,1.0
25378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78342,0.0,0.0,0.0,0.0,0.0,0.0,0.86552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60648,0.0,0.0,0.0,0.78429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59929,0.0,0.0,0.0,0.1
21887,0.0,0.0,0.0,0.88052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
22538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36859,0.0,0.0,0.0,0.0
17870,0.0,0.0,0.0,0.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103591,0.0,0.0,0.0,0.0,0.0,0.79107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15338,0.0,0.0,0.0,0.0,0.0,0.0,0.6723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,0.0,0.82827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
76810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36889,0.0,0.0,0.0,1.0,1.0
108965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66603,0.0,0.0,0.0,1.0,0.9
19110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31561,0.0,0.0,0.34784,0.0,0.0,0.0,0.0,0.35038,0.0,1.0,0.8
79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36076,0.42785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
95194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
44923,0.76313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
80726,0.85067,0.0,0.0,0.0,0.0,0.46297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48129,0.0,0.0,0.0,0.0,1.0,0.1
35072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
54753,0.0,0.0,0.0,0.0,0.0,0.28636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,0.0,0.0,0.0,0.0,0.0,0.0,0.8757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38312,0.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59105,0.82614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
22997,0.0,0.0,0.0,0.86884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
81178,0.0,0.0,0.0,0.0,0.0,0.85262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51660,0.0,0.0,0.0,0.0,0.78263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80341,0.0,0.87437,0.0,1.0,0.2
48239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.0,0.0,0.2
46519,0.0,0.0,0.0,0.0,0.0,0.91187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68341,0.0,0.0,0.0,1.0,0.4
100007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42149,0.35234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
8070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82909,0.0,1.0,0.0
16545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60794,0.0,0.0,0.0,1.0,1.0
48303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
15873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
16912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91896,0.0,0.0,0.0,0.0,1.0,0.7
77460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
65405,0.0,0.0,0.0,0.75115,0.0,0.0,0.0,0.36525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67831,0.0,0.0,0.86956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
21691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
10896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59333,0.0,0.0,0.0,0.74182,0.0,0.0,0.0,0.0,0.0,1.0,0.2
28437,0.0,0.78023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9488,0.0,0.0,0.0,0.0,0.0,0.0,0.78816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
55886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90255,0.84468,0.0,0.0,0.0,0.0,0.0,0.0,0.1
100897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26959,0.0,0.0,0.0,1.0,1.0
102652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30795,0.0,0.39024,0.87325,0.89432,0.0,0.60549,0.0,0.0,0.0,0.0,0.0
60033,0.0,0.0,0.0,0.0,0.0,0.82524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92614,0.0,0.0,0.0,0.0,1.0,1.0
71953,0.0,0.0,0.0,0.89974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
