,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
72410,0.0,0.0,0.0,0.78251,0.0,0.0,0.0,0.0,0.0,0.0,0.93048,0.0,0.0,0.5155997757847535
71436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80989,0.0,0.0,0.843990135959969
117725,0.0,0.0,0.0,0.82491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30077574205103264
39824,0.0,0.75855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5326567653499852
102504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82095,1.0,0.8439635055606839
19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64169,0.64169,0.0,0.0,0.0,0.0,0.4933689438262614
54657,0.0,0.0,0.0,0.0,0.0,0.53389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220895205068714
7405,0.0,0.0,0.76654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279596727016107
90133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89227,0.0,0.0,0.0,0.0,0.0,0.35531553883400335
78812,0.0,0.0,0.0,0.0,0.0,0.62076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033721291103815
64104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,1.0,0.843990135959969
37417,0.0,0.0,0.0,0.0,0.0,0.0,0.3194,0.0,0.0,0.0,0.0,0.0,1.0,0.8737202380952382
114740,0.0,0.0,0.0,0.78264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301015314324393
40083,0.0,0.0,0.0,0.0,0.0,0.0,0.86923,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
86058,0.0,0.0,0.0,0.80014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371308333231193
101295,0.0,0.0,0.0,0.0,0.77854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14694150088886931
104092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76669,0.0,0.0,0.0,0.0,1.0,0.4533819857154193
40516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41651,0.0,0.0,0.0,1.0,0.6115389512373235
59551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40343,1.0,0.8760903711939754
22084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86946,0.32368,0.0,0.0,0.0,1.0,0.4061073739043243
51165,0.0,0.0,0.0,0.0,0.0,0.0,0.89754,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
13984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88359,0.77414,0.0,0.0,0.0,0.13166449191732096
77903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51456,0.0,0.0,0.7888908025885402
46776,0.0,0.0,0.0,0.0,0.0,0.90422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041587713102373094
50087,0.0,0.0,0.0,0.80413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757862229785089
60376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85644,0.0,0.0,0.0,0.0,0.0,0.3917959204359493
28541,0.0,0.0,0.0,0.0,0.0,0.0,0.83187,0.0,0.0,0.0,0.0,0.0,1.0,0.9971488527053923
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.91483,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75339,0.0,0.0,0.0,0.0,0.82136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904380305602716
84011,0.0,0.0,0.0,0.0,0.0,0.79415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08535583129213366
38005,0.0,0.0,0.0,0.0,0.0,0.0,0.87878,0.0,0.0,0.0,0.0,0.0,1.0,0.9972815568592281
102075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88852,0.0,0.86977,0.0,0.0,0.0,0.024390243902439025
4697,0.0,0.0,0.0,0.0,0.0,0.91331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041587713102373094
115344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80439,0.28017,0.0,0.0,0.0,0.0,0.5835760768489913
69905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889,0.0,0.0,0.0,0.0,1.0,0.49671531904875266
115166,0.0,0.0,0.0,0.0,0.0,0.81646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967764884191156
69731,0.0,0.75824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5326567653499852
68717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417,0.0,0.8859607418396781
50870,0.0,0.77499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
63915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,0.35531553883400335
71287,0.75432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5249892117492148
112953,0.0,0.0,0.0,0.0,0.0,0.0,0.70732,0.0,0.0,0.0,0.0,0.0,1.0,0.49518382743868655
62742,0.0,0.0,0.78714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51936,0.0,1.0,0.7421231178282932
18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90031,0.0,1.0,0.8252516384149153
155,0.0,0.0,0.75837,0.0,0.0,0.0,0.0,0.87247,0.0,0.0,0.0,0.0,0.0,0.34122421042071927
79487,0.0,0.0,0.0,0.0,0.0,0.0,0.70769,0.0,0.0,0.0,0.0,0.0,1.0,0.8951838274386865
16796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87935,0.0,0.0,0.0,0.0,0.0,0.35531553883400335
75279,0.0,0.0,0.0,0.0,0.0,0.0,0.90619,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67112,0.0,0.0,0.0,0.0,0.0,0.5066288976198581
109156,0.0,0.0,0.0,0.0,0.0,0.28879,0.0,0.28879,0.0,0.94658,0.0,0.0,0.0,0.4294660505711718
78524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74303,1.0,0.8693747748190409
116117,0.0,0.0,0.0,0.0,0.0,0.41361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382389579378161
62114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81831,0.34567,0.0,0.0,0.0,1.0,0.4222046140616757
26490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89089,0.0,0.8789690656229908
19852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859,0.37609,0.0,0.0,0.0,1.0,0.39320402146654454
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87026,0.0,0.0,0.90493,0.0,1.0,1.0
98660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46634,0.0,0.0,0.0,0.0,0.0,0.5419535189737573
10639,0.0,0.0,0.0,0.0,0.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4469415008888693
11471,0.0,0.0,0.0,0.0,0.0,0.0,0.87676,0.0,0.0,0.0,0.0,0.0,1.0,0.9972815568592281
49921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56935,1.0,0.8655425339077318
93092,0.0,0.79328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
88920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93702,0.0,0.0,0.0,1.0,0.4272006112005012
35085,0.77533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81299,0.0,1.0,0.747990135959969
19039,0.0,0.77989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537784128072093
61263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57301,1.0,0.8535789746815727
80589,0.0,0.76203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
2744,0.0,0.0,0.0,0.0,0.0,0.0,0.7686,0.0,0.0,0.0,0.0,0.0,1.0,0.9979462583779132
17737,0.80515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
104188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74526,1.0,0.8693747748190409
29349,0.0,0.0,0.0,0.0,0.0,0.8911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17163833117568938
44742,0.84859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
73664,0.0,0.0,0.0,0.76941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688311866433339
35432,0.0,0.75743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5326567653499852
48842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586,0.0,0.0,0.0,0.18419836949446858
18297,0.0,0.0,0.0,0.0,0.0,0.86563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931133815782594
9060,0.0,0.0,0.0,0.0,0.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904380305602716
62921,0.0,0.77075,0.0,0.0,0.0,0.0,0.92973,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7992,0.0,0.0,0.0,0.0,0.0,0.90365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041587713102373094
70727,0.0,0.0,0.0,0.0,0.0,0.0,0.88396,0.0,0.0,0.0,0.0,0.0,1.0,0.9931933703443315
94630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90009,0.0,0.0,0.8252516384149153
1876,0.0,0.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
13047,0.0,0.0,0.0,0.0,0.0,0.91717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570536016119662
104624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48693,1.0,0.8939607418396782
77568,0.0,0.78557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
85546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83921,1.0,0.9040027948474574
14532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67341,0.0,0.0,0.0,0.0,0.0,0.5066288976198581
118090,0.0,0.0,0.0,0.0,0.0,0.51451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366256004745222
40342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90342,0.73135,0.25953,0.79392,0.0,0.4717948717948718
48400,0.0,0.0,0.0,0.79008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857434049332652
60917,0.0,0.0,0.0,0.8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757862229785089
75697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46348,0.67368,0.0,0.28202,0.0,1.0,0.5084976866916799
40725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88716,0.0,0.0,0.0,1.0,0.7089489464161369
17111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77622,0.0,0.0,0.41237,0.0,1.0,0.7485627142364039
53699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79822,0.0,0.0,0.0,0.0,0.0,0.30198212892012355
105949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81013,0.0,1.0,0.843990135959969
50056,0.0,0.0,0.0,0.0,0.0,0.0,0.26478,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117347,0.7581,0.0,0.0,0.0,0.0,0.3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185311856171268
40613,0.0,0.0,0.0,0.0,0.0,0.26517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029384900813472
113813,0.90195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941204051012754
16494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67185,0.0,0.0,0.0,0.0,0.5945228429485511
90049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73339,0.0,0.0,0.0,0.0,0.0,0.5066288976198581
48103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67978,0.0,0.77114,0.0,0.8965,0.0,0.017241379310344827
63242,0.0,0.0,0.0,0.0,0.0,0.54916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15554257733055352
65959,0.0,0.0,0.0,0.0,0.0,0.62217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033721291103815
19142,0.0,0.0,0.0,0.0,0.80629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438491872131912
31540,0.0,0.0,0.0,0.0,0.0,0.0,0.80222,0.0,0.0,0.0,0.0,0.0,1.0,0.9972745826690119
115065,0.0,0.0,0.0,0.79586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09879508073742253
61806,0.0,0.0,0.0,0.0,0.0,0.32508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959401001348149
50861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466,1.0,0.8919343993290564
21951,0.76614,0.0,0.0,0.0,0.0,0.81184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967764884191156
19740,0.0,0.0,0.0,0.76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740694721070598
88347,0.0,0.0,0.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3673339256316136
113663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84001,0.0,0.0,0.0,0.0,0.7027964490952284
31040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59014,0.0,0.0,0.0,0.0,1.0,0.45787298938227694
68942,0.0,0.0,0.0,0.0,0.0,0.0,0.87352,0.0,0.0,0.0,0.0,0.0,1.0,0.9972815568592281
16886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92589,0.0,1.0,1.0
7544,0.0,0.0,0.0,0.0,0.0,0.74919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07584997571955288
11069,0.0,0.0,0.0,0.7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584164611279081
81110,0.75309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249892117492148
33844,0.0,0.0,0.0,0.81202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17340519096360285
48343,0.0,0.0,0.0,0.0,0.0,0.0,0.8423,0.0,0.0,0.0,0.0,0.0,1.0,0.4981401946967344
98422,0.89733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07941204051012754
103065,0.78116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84218,1.0,0.8034684597317922
67465,0.84684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424,1.0,0.9033597676028304
30722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88652,0.56597,0.0,0.0,0.0,1.0,0.39320402146654454
63875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89808,0.91336,0.0,0.74432,0.0,0.0
97101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85559,1.0,0.8017328286624776
52396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26629,0.0,0.0,0.0,0.0,1.0,0.5402835710658278
58902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64526,0.0,0.0,0.0,0.0,1.0,0.4899782525401717
110295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38381,0.0,0.0,0.0,0.0,0.0,0.5621887711569689
64303,0.0,0.0,0.0,0.0,0.0,0.0,0.93396,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43941,0.0,0.76336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
115873,0.0,0.0,0.0,0.8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498853233287788
11582,0.0,0.0,0.0,0.0,0.0,0.0,0.35974,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66518,0.0,0.78231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
26918,0.0,0.0,0.0,0.0,0.0,0.0,0.72183,0.0,0.0,0.0,0.0,0.0,1.0,0.9979462583779132
30727,0.80511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
72243,0.0,0.0,0.0,0.0,0.0,0.27596,0.0,0.0,0.0,0.0,0.55308,0.0,0.0,0.44853593611357595
98680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28478,0.0,1.0,0.6070100185683779
48081,0.0,0.0,0.0,0.0,0.0,0.87011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703862355630262
22704,0.0,0.0,0.0,0.87141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23383337799332357
112676,0.0,0.0,0.0,0.85307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018611860516337
12870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27232,0.3026,0.0,0.0,0.0,0.0,0.5567629145231313
39902,0.0,0.0,0.0,0.0,0.0,0.66896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109287996041286
20067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37814,0.0,0.0,0.0,0.0,0.0,0.5621887711569689
23004,0.0,0.0,0.0,0.0,0.0,0.0,0.85104,0.0,0.0,0.0,0.0,0.0,1.0,0.9981401946967343
97474,0.0,0.8188,0.0,0.0,0.0,0.0,0.0,0.80922,0.0,0.0,0.0,0.0,1.0,0.33448549760535584
84072,0.0,0.0,0.0,0.0,0.0,0.42575,0.0,0.0,0.0,0.0,0.89161,0.68643,0.0,0.1
86205,0.0,0.0,0.0,0.0,0.0,0.65624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10741393257907725
21382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59957,0.0,0.63884,0.0,0.44777709359605905
50428,0.0,0.0,0.0,0.0,0.0,0.0,0.86452,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
62273,0.0,0.0,0.0,0.0,0.0,0.69384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11741725814782038
32458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86541,0.0,0.0,0.0,0.0,1.0,0.33969036274325454
79961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50476,0.0,0.0,0.91979,0.0,1.0,1.0
29689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87696,0.0,0.0,0.0,1.0,0.6547364922036827
81846,0.0,0.0,0.0,0.0,0.0,0.33158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09200985547057752
94933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50547,1.0,0.8655425339077318
79526,0.0,0.0,0.0,0.0,0.0,0.70214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21851615924672146
14019,0.80556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49095,1.0,0.9076499595986632
96251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53543,0.55708,0.0,0.0,0.0,1.0,0.5581244321944673
83044,0.0,0.0,0.0,0.0,0.0,0.0,0.91993,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67782,0.0,0.0,0.0,0.0,0.0,0.0,0.89452,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
92248,0.0,0.0,0.0,0.0,0.0,0.43343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996967339174596
31100,0.0,0.0,0.0,0.86582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846340756308691
68875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27954,0.0,0.0,0.0,0.0,0.0,0.5167049001892269
21402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86845,1.0,0.7648744532373126
109098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82102,1.0,0.8439635055606839
74943,0.80425,0.0,0.0,0.0,0.0,0.0,0.0,0.25405,0.0,0.0,0.0,0.84641,1.0,0.8964203928561391
8554,0.77991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41733146747480426
46407,0.82648,0.0,0.0,0.0,0.0,0.0,0.33248,0.0,0.0,0.0,0.85793,0.0,1.0,0.19642857142857145
118108,0.0,0.0,0.0,0.0,0.0,0.0,0.88903,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
86635,0.0,0.0,0.0,0.0,0.0,0.0,0.81246,0.0,0.0,0.0,0.0,0.0,1.0,0.9972745826690119
10646,0.0,0.0,0.0,0.0,0.0,0.0,0.91885,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30809,0.0,0.0,0.0,0.0,1.0,0.5621887711569689
115904,0.0,0.0,0.0,0.0,0.0,0.0,0.8831,0.0,0.0,0.0,0.0,0.0,1.0,0.9972815568592281
16791,0.0,0.0,0.0,0.85467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947315731506179
41239,0.78063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41733146747480426
12831,0.77917,0.0,0.0,0.0,0.0,0.78974,0.0,0.0,0.0,0.0,0.25941,0.0,0.0,0.1425843134475267
16252,0.0,0.75048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
106886,0.0,0.0,0.0,0.0,0.0,0.0,0.92543,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30426,0.0,0.0,0.0,0.0,0.0,0.0,0.84637,0.0,0.0,0.0,0.0,0.0,1.0,0.9981401946967343
59917,0.0,0.0,0.0,0.0,0.0,0.0,0.91617,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88912,0.82269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
66314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59929,0.0,0.0,0.0,0.0,1.0,0.47441844392773147
11988,0.0,0.75665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
85016,0.0,0.0,0.0,0.0,0.0,0.0,0.64752,0.0,0.0,0.0,0.0,0.0,1.0,0.9960385282933875
49141,0.0,0.0,0.0,0.0,0.0,0.51353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06366256004745222
5267,0.75537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5249892117492148
106983,0.0,0.0,0.0,0.0,0.0,0.82088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967764884191156
45589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34083,0.0,0.0,0.0,1.0,0.5491361088072888
57936,0.0,0.0,0.0,0.0,0.0,0.0,0.91686,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83775,0.0,0.0,0.0,0.0,0.0,0.88328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620956203706555
41008,0.0,0.0,0.0,0.75637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07015171436185412
36255,0.0,0.0,0.0,0.0,0.0,0.0,0.55547,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69996,0.0,0.0,0.43279,1.0,0.9261611053167013
88241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42396,0.0,0.0,0.0,1.0,0.6115389512373235
72919,0.0,0.0,0.0,0.0,0.0,0.0,0.47935,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79111,0.0,0.8573062240072857
102289,0.0,0.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537784128072093
41283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92744,0.0,1.0,1.0
38992,0.0,0.0,0.0,0.0,0.0,0.28442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10925915401944772
47420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36175,0.0,0.426,0.79279,0.0,0.8800411522633744
2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593,0.0,0.8655425339077318
32865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523,1.0,0.8279568643712796
63203,0.0,0.0,0.0,0.88607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50327,0.78394,0.0,0.0,0.0,1.0,0.6715432846937738
11259,0.0,0.0,0.0,0.0,0.84324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646315789473684
24939,0.0,0.76939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
100028,0.0,0.0,0.0,0.0,0.0,0.51786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366256004745222
15650,0.0,0.0,0.0,0.0,0.0,0.0,0.87048,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
111755,0.0,0.0,0.0,0.0,0.0,0.77526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227890821521058
72894,0.0,0.0,0.0,0.78824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117519519418123
78189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47638,1.0,0.8859607418396781
13667,0.0,0.0,0.0,0.0,0.0,0.40474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23070043198367526
