,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3415,0.0,0.0,0.76257,0.0,0.0,0.0,0.0,0.0,0.0,0.90684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49151,0.0,0.0,0.0,0.0,1.0,0.9
3774,0.0,0.0,0.0,0.0,0.0,0.0,0.89906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55334,0.0,0.0,0.0,0.0,1.0,0.9
2648,0.0,0.0,0.0,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3200,0.0,0.0,0.0,0.0,0.83711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87902,0.0,0.0,0.91181,0.0,0.0,0.90069,0.0,0.0,0.0,1.0,0.8
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47274,0.0,0.67442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
1140,0.0,0.78266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9553470919324578
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
3205,0.0,0.85079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722,0.0,0.0,0.0,0.0,0.0,0.82598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52977,0.0,0.0,0.0,1.0,0.9
3172,0.0,0.0,0.0,0.0,0.0,0.80071,0.0,0.0,0.0,0.72482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72804,0.0,0.0,0.0,1.0,1.0
3576,0.0,0.0,0.0,0.0,0.0,0.0,0.46812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87345,0.0,0.0,0.0,0.0,0.52095,0.45633,0.0,0.0,0.0,1.0,0.6
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27911,0.0,0.0,0.0,1.0,1.0
4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2033,0.0,0.0,0.0,0.87946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26899,0.0,0.81761,0.89801,0.91598,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1242,0.0,0.0,0.0,0.0,0.0,0.0,0.82274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
486,0.0,0.0,0.0,0.77004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2816,0.0,0.0,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.81888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1264,0.0,0.0,0.0,0.0,0.0,0.0,0.90247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74863,0.0,0.0,0.0
4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
2660,0.0,0.0,0.0,0.0,0.0,0.0,0.85903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27484,0.0,0.0,0.0,0.0,1.0,0.1
4246,0.0,0.78793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35715,0.0,1.0,0.4
1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62738,0.0,0.32071,0.0,0.34806,0.0,0.0,0.0,0.0,0.0,0.0,0.3
1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87318,0.0,0.0,0.0,1.0,1.0
939,0.0,0.0,0.0,0.84724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.0,0.0,0.0,0.0,0.0,0.42543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65591,0.0,0.0,0.0,0.0,0.3
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46497,0.8587,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87857,0.0,0.0,0.0,1.0,1.0
4963,0.0,0.78027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70593,0.0,0.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,0.0,0.0,0.0,0.82089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
957,0.0,0.77667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41744,0.35289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36949,0.0,0.0,0.72379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
3252,0.0,0.76828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75
4967,0.75314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88491,0.0,0.0,0.0,0.0,1.0,0.9
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74572,0.0,0.0,0.42021,0.0,0.0,0.87757,0.0,0.0,0.0,0.0,1.0
770,0.0,0.0,0.0,0.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72101,0.0,0.0,0.0,0.0,0.0,0.3
4423,0.0,0.83131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31662,0.0,0.0,0.8
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94337,0.0,0.0,0.0,0.0,1.0,1.0
990,0.0,0.0,0.0,0.86796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90042,0.0,0.0,0.0
1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
580,0.84301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3130,0.0,0.0,0.0,0.0,0.0,0.58861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.30647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49547,0.0,0.0,0.0,0.93456,0.0,0.0,0.0,0.0,0.0,1.0,0.7
4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
151,0.0,0.0,0.0,0.0,0.0,0.67501,0.0,0.0,0.0,0.0,0.0,0.89231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.88301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25471,0.0,0.0,0.62678,0.0,0.0,0.0,0.0,1.0,1.0
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
3475,0.0,0.0,0.0,0.84397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37136,0.0,0.0,0.0,0.0,0.0,0.6
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.80833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2395,0.0,0.0,0.0,0.0,0.0,0.70137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0,0.88294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30915,0.0,0.0,0.0,0.0,1.0,0.6
3902,0.0,0.0,0.0,0.0,0.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42296,0.83112,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
864,0.0,0.0,0.0,0.0,0.0,0.83528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2477,0.0,0.0,0.0,0.0,0.0,0.74115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86713,0.41808,0.0,0.0,0.47435,0.0,0.0,0.0,0.0,0.8
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.66761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68463,0.0,0.0,0.0,1.0,0.8
2652,0.85484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85642,0.45161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40092,0.32273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51424,0.51424,0.79502,0.0,0.0,0.0,0.0,0.0,0.4
624,0.0,0.0,0.0,0.0,0.0,0.0,0.89232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88627,0.50544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87934,0.0,0.89008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,0.0,0.0,0.0,0.77996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.0,0.0,0.0,0.0,0.0,0.0,0.42629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85227,0.0,0.0,0.0,0.0,1.0,1.0
1645,0.0,0.0,0.0,0.0,0.0,0.0,0.7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2633,0.0,0.0,0.0,0.0,0.0,0.0,0.47671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186,0.27605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.87417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
4031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64136,0.90678,0.92261,0.0,0.886,0.0,0.0,0.0,1.0,0.0
3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297,0.0,0.0,0.0,0.81759,0.0,0.0,0.0,0.0,0.0,1.0,0.2
4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63516,0.0,0.0,0.78324,0.0,0.0,0.0,0.0,1.0,1.0
4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.80605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59525,0.0,0.0,0.0,0.0,1.0,0.4
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.27346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
3197,0.0,0.75086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73313,0.0,0.0,0.0,0.67515,0.0,0.0,0.0,1.0,0.5
4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48016,0.77206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52254,0.0,0.0,0.0,0.0,1.0,0.8
1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30831,0.41432,0.0,0.0,0.0,0.0,0.9
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.80203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
903,0.0,0.0,0.76099,0.0,0.0,0.87952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57907,0.0,0.0,0.0,0.0,0.0,0.65993,0.0,1.0,0.3
4953,0.0,0.0,0.0,0.0,0.0,0.0,0.72782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.67308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1141,0.0,0.0,0.0,0.0,0.0,0.76987,0.0,0.57224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34026,0.0,0.0,0.0,1.0,1.0
369,0.79984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
3343,0.0,0.0,0.0,0.0,0.0,0.54917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,0.0,0.0,0.0,0.83352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,0.0,0.0,0.0,0.88062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88061,0.0,0.0,0.5041,0.0,0.0,0.0,0.0,1.0,0.5
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1856,0.86327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
325,0.0,0.0,0.0,0.87147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88102,0.41065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54079,0.0,0.0,0.73617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26351,0.0,0.0,0.0,0.0,0.7
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
1321,0.0,0.0,0.0,0.76818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75189,0.0,0.0,0.88153,0.0,0.0,0.0,1.0,1.0
2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44707,0.0,0.87862,0.0,0.0,0.50486,0.42857,0.0,0.0,0.0,1.0,0.7
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962,0.0,0.0,0.0
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31877,0.0,0.74683,0.0,0.0,0.0,0.0,1.0,0.3
2691,0.0,0.0,0.0,0.91255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4826,0.0,0.0,0.0,0.0,0.0,0.0,0.62683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88853,0.0,0.0,0.0
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69196,0.0,0.0,0.0,1.0,0.8
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
