,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
112121,0.0,0.0,0.75844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
81422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48744,0.0,0.0,0.0,0.0,1.0,0.9
25151,0.0,0.0,0.77705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89742,0.55743,0.91339,0.0,0.91339,0.0,0.0,0.0,0.0,0.0
112623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88419,0.0,0.0,0.42897,0.0,0.0,0.0,0.0,0.0,1.0
29906,0.0,0.0,0.0,0.0,0.0,0.47329,0.0,0.0,0.0,0.7188,0.81585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
7030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59244,0.63071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
105498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84411,0.0,0.0,0.78674,0.41947,0.0,0.0,0.0,1.0,0.6
25596,0.0,0.0,0.0,0.8471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37341,0.0,0.26595,0.0,1.0,1.0
76015,0.0,0.0,0.0,0.0,0.0,0.0,0.82378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659,0.0,0.0,0.0,1.0,1.0
85558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46324,0.5839,0.0,0.0,0.0
96764,0.84892,0.0,0.0,0.0,0.0,0.54695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2716,0.0,0.0,0.0,0.0,0.0,0.83038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
90463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76626,0.0,1.0,0.2
86145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
94169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
53823,0.0,0.0,0.0,0.0,0.0,0.0,0.80141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
106404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
69307,0.0,0.75128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.78
103970,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449,0.57597,0.0,0.0,0.0,0.0,0.5449,0.0,0.0,0.0,1.0,0.5
27270,0.0,0.0,0.0,0.0,0.0,0.0,0.66468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15809,0.0,0.0,0.0,0.80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
62681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
24658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56888,0.61954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
84090,0.0,0.80404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
105912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29323,0.0,0.0,0.0,1.0,1.0
87291,0.0,0.0,0.0,0.0,0.0,0.0,0.66989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29997,0.0,0.79287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
52681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69314,0.0,0.0,0.0,0.0,0.69314,0.0,0.0,0.0,1.0,0.4
21495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57842,0.0,0.0,0.0,0.0,1.0,0.3
69916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
7873,0.0,0.0,0.0,0.0,0.0,0.69839,0.0,0.0,0.0,0.0,0.44888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
61853,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33908,0.0,0.0,0.1
103468,0.0,0.0,0.0,0.0,0.0,0.59034,0.0,0.0,0.0,0.0,0.0,0.0,0.77722,0.0,0.0,0.0,0.0,0.0,0.6
86457,0.0,0.0,0.76073,0.0,0.0,0.0,0.0,0.82319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
53941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
111820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
103073,0.0,0.0,0.0,0.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412,0.0,0.0,0.0
87157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57456,0.0,0.0,0.0
64569,0.0,0.0,0.0,0.0,0.0,0.0,0.74663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90573,0.0,0.0,0.63684,0.0,0.0,0.0,0.0,1.0,0.1
115250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
55194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51807,0.0,0.0,0.68269,0.0,0.83481,0.0,0.0,0.0,0.0,1.0,0.9
33436,0.0,0.76906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
27408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89426,0.0,0.0,0.0,0.0,1.0,0.9
52394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82233,0.0,0.0,0.0,0.0,0.0,0.84883,0.0,0.0,0.0,1.0,0.9
116832,0.0,0.0,0.0,0.85137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
7242,0.0,0.0,0.0,0.0,0.0,0.44471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
98681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
15163,0.0,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.0,0.75953,0.51633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
84883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
44923,0.76313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1742,0.0,0.0,0.0,0.0,0.0,0.74019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113605,0.0,0.0,0.0,0.0,0.0,0.0,0.90667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61443,0.0,0.0,0.0,1.0,1.0
41356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29301,0.0,0.0,0.0,0.0,0.25018,0.90761,0.0,0.0,0.4
51799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60303,0.0,0.0,0.0,0.0,1.0,1.0
35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53552,0.0,0.0,0.0,1.0,1.0
78752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58585,0.0,0.0,0.0,1.0,0.1
104164,0.0,0.0,0.0,0.0,0.0,0.0,0.43181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72709,0.47335,0.0,0.0,0.0,0.0,0.0,0.2
111518,0.0,0.0,0.0,0.0,0.0,0.0,0.88294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93653,0.0,0.0,0.0,0.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
7892,0.76818,0.0,0.0,0.0,0.0,0.0,0.0,0.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
12677,0.0,0.0,0.0,0.0,0.0,0.35483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
57201,0.0,0.79694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
25929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
11628,0.0,0.0,0.0,0.0,0.0,0.56729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114746,0.0,0.0,0.0,0.0,0.0,0.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
52669,0.0,0.0,0.0,0.0,0.0,0.90879,0.0,0.0,0.0,0.69791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
39627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
84595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31684,0.0,0.88102,0.36608,0.60164,0.0,0.0,0.0,0.31684,0.0,0.0,0.0
42747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87776,0.32659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
18959,0.0,0.0,0.0,0.0,0.0,0.53401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
85742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76697,0.0,0.0,0.6
21794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82686,0.0,0.63801,0.78496,0.0,0.0,0.0,0.0,1.0,0.0
33502,0.0,0.0,0.0,0.0,0.0,0.0,0.87562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59977,0.0,0.0,0.0,0.0,0.0,0.4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28499,0.0,0.0,0.0,1.0,0.0
31308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70802,0.85256,0.0,0.0,0.0,0.0,0.0,1.0,0.6
91204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
49477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211,0.0,0.0,0.0,0.0,0.3
88046,0.0,0.0,0.0,0.77716,0.0,0.0,0.88324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
37981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
16162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
52759,0.0,0.0,0.0,0.78808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666668
117716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
59029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578,0.0,0.88502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80885,0.0,0.0,0.0,0.0,1.0,1.0
72352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80365,0.0,0.0,0.87086,0.0,0.485,0.25588,0.0,0.0,0.0,1.0,0.7
85763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32742,0.0,0.78554,0.0,0.82947,0.0,0.0,0.0,0.0,0.0,0.0,0.3
41560,0.0,0.0,0.0,0.0,0.0,0.0,0.76043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53303,0.0,0.0,0.82259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
88609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35013,0.0,1.0,0.8
109246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36306,0.0,0.0,0.0,0.0,1.0,0.9
10504,0.0,0.0,0.0,0.77244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51961,0.0,0.76874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
31521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88176,0.35364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
11977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59893,0.92753,0.72187,0.88454,0.0,0.0,0.0,0.0,0.5
29692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
65226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
61408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81223,0.0,0.0,0.0
9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
86205,0.0,0.0,0.0,0.0,0.0,0.65624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
47556,0.0,0.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
42961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
118148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52807,0.77946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
90410,0.0,0.81752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87409,0.0,0.0,0.0,0.0,0.0,0.0,0.91918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114298,0.0,0.0,0.0,0.0,0.0,0.0,0.89668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41869,0.0,0.75615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
81656,0.0,0.0,0.0,0.0,0.0,0.59934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
66772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87668,0.0,0.0,0.0,1.0,1.0
114383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
98289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79385,0.0,0.0,0.0,1.0,1.0
111828,0.0,0.0,0.0,0.75763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1242,0.0,0.0,0.0,0.0,0.0,0.41058,0.0,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
96091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
112182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47014,0.0,0.0,0.0,1.0,1.0
55872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46596,0.0,0.88642,0.0,0.89373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23762,0.0,0.0,0.75737,0.0,0.0,0.0,0.0,0.85876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
53732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47277,0.0,0.80653,0.0,0.9378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75669,0.0,1.0,0.4
47205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46185,0.0,0.0,0.0,1.0,0.1
42918,0.0,0.0,0.0,0.0,0.0,0.25441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
47217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83302,0.0,0.85386,0.84651,0.8299,0.0,0.79036,0.0,0.0,0.0,0.0,0.1
35517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87873,0.0,0.80579,0.28504,0.65359,0.0,0.0,0.0,0.0,0.0,0.0,0.3
17195,0.0,0.77232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75822,0.0,0.0,0.0,1.0,0.9
8133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69139,0.0,0.0,1.0
106126,0.0,0.0,0.0,0.76999,0.0,0.0,0.0,0.34455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
61878,0.0,0.0,0.0,0.0,0.0,0.91803,0.0,0.0,0.0,0.0,0.0,0.0,0.81532,0.0,0.0,0.0,0.0,0.0,0.3
22661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
77242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90413,0.85964,0.0,0.43389,0.0,0.0,0.0,0.0,0.3
58463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
104775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91296,0.0,0.0,0.0,1.0,0.8
16704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
44496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
23820,0.0,0.0,0.0,0.7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
50195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80022,0.0,0.0,0.92022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
82492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90265,0.0,0.92435,0.0,0.92435,0.0,0.0,0.0,0.0,0.0
13341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91443,0.0,0.0,0.0
6374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43541,0.0,0.0,0.0,1.0,0.9
90247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52949,0.0,0.0,0.0,0.0,0.0,0.0,0.5
103962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39044,0.0,0.0,0.0,1.0,1.0
60766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79161,0.0,0.0,0.0,1.0,0.9
27335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27348,0.0,0.0,0.0,1.0,1.0
39070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61396,0.52859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28299,0.0,0.0,0.0,0.0,0.79448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91681,0.0,0.0,0.0
53730,0.0,0.0,0.0,0.0,0.0,0.73288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70158,0.6291,0.0,0.0,0.0,1.0,0.8
