,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
98933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26355,0.0,1.0,0.9071386701469603
108500,0.0,0.0,0.0,0.0,0.0,0.43333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84393,0.0,0.85119,0.0,0.0,0.0,0.0
111948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65737,1.0,1.0
24530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80126,0.0,0.9
30722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88652,0.56597,0.0,0.0,0.0,1.0,0.7
23688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56216,0.0,0.93033,0.0,0.0,0.0,0.2
29001,0.0,0.76092,0.0,0.0,0.0,0.0,0.0,0.29434,0.0,0.0,0.0,0.0,0.0,0.2571428571428571
24451,0.0,0.0,0.0,0.80756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.8875,0.0,0.25582,0.0,0.0,0.0,0.0,0.0,0.7
2744,0.0,0.0,0.0,0.0,0.0,0.0,0.7686,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71361,0.0,0.76156,0.0,0.0,0.0,0.0,0.0,0.78082,0.0,0.0,0.0,0.0,0.0,0.16451612903225804
26256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71845,0.0,0.0,0.0,1.0,0.3
79030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77768,0.0,0.0,0.0,0.0,1.0,0.09458128078817733
25125,0.0,0.0,0.0,0.75009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206114949756276
93563,0.0,0.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3125581434805057
99777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88411,0.0,0.0,0.0,0.0,0.9728643216080402
85275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847,0.30023,1.0,0.9
61562,0.0,0.0,0.0,0.0,0.0,0.8208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40283,1.0,0.5869897959183674
33776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54934,0.0,0.0,0.0,0.0,0.875
106277,0.0,0.0,0.0,0.78303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66089,0.0,0.0,0.87563,0.0,0.0,0.8
69121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994,0.0,0.0,0.0,0.0,0.375
42607,0.77868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36662401322175364
46273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83908,0.0,0.0,0.0,0.0,0.0,0.925
35525,0.0,0.0,0.0,0.78692,0.0,0.0,0.0,0.70958,0.0,0.89423,0.0,0.0,0.0,0.3
85198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87564,0.0,0.0,0.90547,0.0,1.0,1.0
61653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60419,1.0,0.9881294964028777
38802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88463,0.0,0.0,0.69506,0.0,1.0,1.0
6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27547,0.0,0.0,0.0,0.0,0.0,0.5128205128205128
35565,0.0,0.0,0.0,0.0,0.0,0.0,0.80063,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49018,0.89268,0.0,0.0,0.0,0.0,0.7
65609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75866,1.0,0.1
64330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666,0.82966,0.88672,0.0,0.0,0.0,0.0
57000,0.0,0.81397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391688716794867
93502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88387,1.0,0.8
16599,0.0,0.0,0.0,0.0,0.0,0.84649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53325,0.0,0.0,0.0,0.0,1.0,0.9869565217391305
74004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291,0.0,0.77427,0.0,0.0,0.0,0.0
116046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56145,0.0,0.0,0.0,0.0,0.0,0.9142857142857143
96244,0.0,0.0,0.0,0.0,0.0,0.56759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013839800230503265
90514,0.0,0.0,0.76631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62493,0.0,0.0,0.0,0.0,0.0,0.63659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576642335766424
110628,0.0,0.0,0.0,0.0,0.0,0.49028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740017174753113
103425,0.0,0.0,0.0,0.0,0.0,0.0,0.82503,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622,0.32293,0.0,0.8622,0.0,1.0,0.6
100426,0.0,0.0,0.0,0.0,0.0,0.0,0.8209,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73599,0.0,0.0,0.0,0.0,0.0,0.25767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90385,0.0,1.0,1.0
100586,0.0,0.0,0.0,0.0,0.0,0.0,0.44614,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17559,0.0,0.0,0.0,0.0,0.0,0.34402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86684,0.89647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66932,0.65864,0.0,0.0,0.0,0.2
91648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80546,0.0,0.0,0.0,1.0,1.0
44231,0.0,0.78633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642605944714945
8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75552,1.0,0.8
52252,0.0,0.0,0.0,0.0,0.0,0.79761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
24675,0.0,0.0,0.0,0.0,0.0,0.0,0.48588,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83922,1.0,0.8
40453,0.0,0.0,0.0,0.85639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82652,1.0,1.0
90761,0.0,0.0,0.0,0.0,0.0,0.90486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
98068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257,1.0,1.0
101411,0.78163,0.0,0.0,0.0,0.0,0.0,0.0,0.73694,0.0,0.0,0.0,0.0,1.0,0.0
13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78513,1.0,1.0
40141,0.0,0.0,0.0,0.0,0.0,0.0,0.79767,0.0,0.0,0.0,0.0,0.0,1.0,1.0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81341,1.0,1.0
101163,0.79868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968542761152481
31865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82306,0.31759,0.0,0.0,0.0,1.0,0.4
56573,0.81906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41754780537765457
44157,0.0,0.0,0.0,0.0,0.0,0.86069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84369,0.0,0.0,0.0,0.0,0.0,0.2166666666666667
75854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84736,0.0,0.9
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47802,1.0,0.48143424036281185
4911,0.77135,0.0,0.0,0.0,0.0,0.28956,0.0,0.0,0.0,0.0,0.72976,0.0,0.0,0.1
44820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113,0.0,0.0,0.0,0.0,1.0,0.8575757575757577
91435,0.0,0.0,0.0,0.0,0.0,0.81939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110886,0.0,0.0,0.0,0.0,0.0,0.35493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22471,0.0,0.0,0.0,0.0,0.0,0.0,0.93588,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66045,0.0,0.0,0.27434,0.0,1.0,0.7
68691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167,0.0,0.0,0.69617,0.0,1.0,0.7
2979,0.0,0.0,0.0,0.77683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40128,0.0,0.0,0.0,0.0,0.0,0.81923,0.0,0.90664,0.0,0.0,0.0,0.0,0.0,0.5
27975,0.0,0.0,0.78601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48174,0.72994,0.0,0.0,0.0,1.0,0.4
113170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80127,0.41424,0.0,0.0,1.0,0.6
23278,0.0,0.78194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2904494816747573
18244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702,0.0,0.0,0.0,0.0,0.0,1.0
115197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82579,0.0,0.0,0.0,0.0,1.0,0.6
115433,0.78223,0.0,0.0,0.0,0.0,0.71235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
21883,0.0,0.0,0.0,0.77276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202,0.0,1.0,1.0
20421,0.0,0.83735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30593006044767146
81666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30014,0.0,1.0,0.6
18798,0.0,0.80402,0.0,0.0,0.0,0.0,0.0,0.81654,0.0,0.0,0.75932,0.0,1.0,0.6
100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91877,0.0,0.0,0.0,0.0,0.0,0.0
45074,0.0,0.0,0.0,0.0,0.0,0.56224,0.0,0.0,0.66349,0.0,0.0,0.0,0.0,0.008576642335766424
54947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82785,1.0,1.0
23453,0.0,0.0,0.0,0.0,0.0,0.86952,0.0,0.8177,0.0,0.0,0.0,0.0,1.0,0.0
46698,0.0,0.0,0.0,0.0,0.0,0.0,0.33609,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39578,0.79609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697300931087122
9933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81418,0.0,0.75008,0.0,0.0,0.8
95543,0.0,0.0,0.0,0.0,0.0,0.0,0.56483,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79101,0.0,0.0,0.0,0.83074,0.0,0.90366,0.0,0.46174,0.0,0.0,0.0,0.0,0.0,0.5
23118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83047,0.0,0.0,0.0,0.0,0.0,0.14242424242424243
3662,0.0,0.0,0.0,0.0,0.0,0.0,0.91964,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58352,0.0,0.0,0.79353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
66169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84814,0.80845,0.0,0.0,0.0,0.2
103820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018,1.0,1.0
118159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36031,1.0,1.0
19039,0.0,0.77989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7237788007575011
74682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73136,0.26439,0.80799,0.83086,0.0,1.0,0.0
9435,0.0,0.0,0.0,0.0,0.0,0.8771,0.0,0.89882,0.0,0.48931,0.0,0.0,0.0,0.1
64158,0.0,0.0,0.0,0.84744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,1.0,0.9869897959183674
48393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75305,1.0,0.8
21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89798,0.0,1.0,0.7846153846153847
39750,0.0,0.0,0.0,0.8714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
97370,0.0,0.0,0.0,0.0,0.0,0.0,0.86523,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79143,0.0,0.0,0.0,0.0,0.0,0.0,0.88779,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94931,0.0,0.0,0.0,0.87854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90342,0.73135,0.25953,0.79392,0.0,0.0
111307,0.0,0.76908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27253704480005825
25811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48963,1.0,0.9869897959183674
29800,0.0,0.0,0.0,0.0,0.78692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
34380,0.0,0.0,0.0,0.0,0.0,0.8453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434,0.0,0.0,0.0,0.0,0.0,0.0
29111,0.0,0.0,0.0,0.79294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
56650,0.0,0.0,0.0,0.0,0.0,0.68693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51200,0.0,0.0,0.0,0.0,0.0,0.3131,0.0,0.0,0.0,0.0,0.3131,0.66899,0.0,0.3
60809,0.0,0.0,0.0,0.0,0.0,0.35169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85184,0.0,0.0,0.0,1.0,0.6728643216080401
61840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49242,0.75246,0.0,0.0,0.0,1.0,0.7
22154,0.0,0.0,0.0,0.0,0.0,0.0,0.64158,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80842,0.0,0.0,0.0,0.0,0.0,0.0
63476,0.75539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333598032265664
82059,0.82221,0.0,0.0,0.0,0.0,0.88277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
100232,0.0,0.0,0.0,0.0,0.0,0.0,0.79055,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,1.0,1.0
38077,0.78605,0.0,0.0,0.0,0.0,0.41004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
90125,0.0,0.0,0.0,0.0,0.0,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58666,0.0,0.0,0.0,0.0,0.0,0.0,0.86682,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60579,1.0,0.9881294964028777
57197,0.0,0.84119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059300604476715
97568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272,0.0,0.48227,0.0,0.0,0.0,0.2
50846,0.0,0.0,0.0,0.84951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38345,0.0,1.0,0.7
46070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86139,1.0,0.8
110295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38381,0.0,0.0,0.0,0.0,0.0,1.0
92997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94019,0.0,0.0,0.0,0.0
48200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42917,1.0,0.4869897959183674
7820,0.0,0.0,0.0,0.0,0.0,0.74959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
77324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86192,0.9109,0.0,0.0,0.0,0.1
59964,0.0,0.75071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37418043828328623
4815,0.0,0.0,0.0,0.0,0.0,0.82629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
97697,0.0,0.0,0.0,0.78252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92580,0.0,0.0,0.0,0.0,0.0,0.0,0.88318,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,0.03161764705882353
75110,0.0,0.0,0.0,0.0,0.0,0.5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088433464345873
75227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57451,0.0,0.0,0.0,0.0,0.6071428571428571
91408,0.85015,0.0,0.0,0.0,0.0,0.77115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17930,0.0,0.0,0.0,0.0,0.0,0.32181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55716,0.0,1.0,0.9
36725,0.0,0.0,0.0,0.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25368,1.0,1.0
104303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34057,0.74322,0.0,0.51426,0.30626,1.0,0.6
59905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305,1.0,0.9618137069291934
61209,0.0,0.84433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059300604476715
36355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81586,0.0,0.0,0.0,1.0,0.8
41554,0.0,0.0,0.0,0.75842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003
87790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40481,0.0,1.0,0.5
87265,0.0,0.0,0.0,0.0,0.0,0.0,0.78318,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28842,0.0,0.0,0.0,0.0,0.0,0.60095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085766423357664
64398,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50523,0.0,0.0,0.0,0.0,0.75278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15354910806671912
92143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86827,0.0,1.0
6177,0.0,0.0,0.0,0.0,0.0,0.62849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576642335766424
6681,0.0,0.77234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900529427313148
15278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59531,0.0,0.0,0.0,0.0,0.0
90362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92073,0.0,0.0,0.0,1.0,0.9757575757575758
7540,0.0,0.0,0.0,0.0,0.0,0.26947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114091,0.0,0.0,0.0,0.0,0.0,0.74531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87006,0.0,0.0,0.0,0.0,0.0,0.2
57486,0.0,0.0,0.0,0.0,0.0,0.33838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
20104,0.0,0.0,0.0,0.0,0.79857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
24688,0.0,0.0,0.82232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
59269,0.0,0.0,0.0,0.0,0.0,0.84974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11786,0.0,0.0,0.0,0.0,0.0,0.40904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
60339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
44692,0.0,0.0,0.0,0.0,0.0,0.7761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103332,0.0,0.78217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39044948167475735
8033,0.0,0.0,0.0,0.0,0.0,0.70058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71215,0.90475,0.90475,0.0,0.0,0.0,0.0
79402,0.76498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72408,1.0,1.0
84727,0.0,0.0,0.0,0.0,0.0,0.0,0.86696,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59995,0.0,0.86235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931,1.0,0.8881294964028777
30818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36888,0.0,0.9518,0.0,0.0,0.0,0.2
20041,0.0,0.0,0.79267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
111559,0.0,0.0,0.0,0.0,0.76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32153,1.0,1.0
93638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55171,0.0,0.81683,0.0,0.0,1.0,0.4
11691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75818,0.0,0.0,0.0,1.0,0.8
24209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88466,0.0,0.0,0.4248,0.0,1.0,0.8
60475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43076,0.0,0.0,0.0,1.0,0.15342713540084504
53547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89759,0.0,0.0,0.0,0.0,0.0,0.03161764705882353
38181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84872,0.0,0.75932,0.0,0.0,0.0,0.5
66010,0.0,0.0,0.0,0.0,0.0,0.7484,0.0,0.43931,0.0,0.0,0.0,0.0,0.0,0.0
116307,0.76076,0.0,0.0,0.0,0.0,0.0,0.52437,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59296,0.0,0.0,0.0,0.0,0.0,0.27167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
114059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43099,0.0,0.83728,0.0,0.0,0.0,0.5
92868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70154,1.0,1.0
89034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72352,0.0,0.0,0.0,0.0,0.0,0.3071428571428571
75292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43349,0.0,1.0,1.0
63166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82149,1.0,1.0
18292,0.0,0.0,0.0,0.0,0.0,0.78226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88569,0.0,0.0,0.0,0.81326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113027,0.0,0.0,0.0,0.0,0.0,0.0,0.40457,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31346,0.0,0.0,0.0,0.0,0.0,0.0,0.85393,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74195,0.0,0.0,0.0,0.0,1.0,0.17316822143388955
117444,0.0,0.0,0.0,0.7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116848,0.0,0.0,0.0,0.0,0.0,0.0,0.76143,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27012,0.86133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979877779403053
34979,0.0,0.0,0.0,0.0,0.0,0.0,0.88027,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20627,0.0,0.0,0.0,0.0,0.0,0.48387,0.0,0.0,0.70939,0.0,0.0,0.0,1.0,0.2
