,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
55173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86718,0.0,0.0,0.0,1.0,0.529826754978589
39925,0.76111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
14151,0.0,0.0,0.85075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
11909,0.0,0.0,0.0,0.0,0.0,0.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
91484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77616,0.83753,0.88827,0.0,0.0,0.0,0.46545988531545934
15948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84958,0.0,0.8166411166084577
59005,0.0,0.0,0.0,0.0,0.0,0.0,0.94735,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
29522,0.0,0.0,0.0,0.0,0.0,0.85947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
65974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64644,0.0,0.0,0.0,0.46545988531545934
64775,0.78438,0.78438,0.0,0.0,0.0,0.0,0.0,0.62132,0.0,0.0,0.0,0.0,0.0,0.529826754978589
50916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121,0.0,0.0,0.9145,0.0,1.0,0.7377900118592294
114911,0.7535,0.0,0.0,0.0,0.0,0.0,0.0,0.28671,0.0,0.32821,0.3767,0.0,1.0,0.5233927848805082
53756,0.0,0.80258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
50700,0.0,0.75609,0.0,0.0,0.0,0.0,0.0,0.59009,0.55821,0.0,0.0,0.0,0.0,0.529826754978589
25268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64699,0.0,0.90398,0.0,0.0,1.0,0.46545988531545934
8682,0.0,0.0,0.0,0.76523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16328695855757172
40905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43418,0.54204,0.0,1.0,0.7078766951128738
62237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74581,0.0,0.8166411166084577
93485,0.88012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
64986,0.0,0.0,0.0,0.0,0.0,0.0,0.64494,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
78136,0.0,0.0,0.0,0.0,0.0,0.51871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
18075,0.0,0.0,0.0,0.0,0.0,0.0,0.29971,0.0,0.0,0.0,0.0,0.0,0.0,0.8419224238280846
67895,0.0,0.0,0.0,0.0,0.0,0.88643,0.0,0.67733,0.0,0.0,0.0,0.0,0.0,0.13878847709089331
86736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89194,0.0,1.0,0.7377900118592294
83113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86418,0.0,0.0,0.41283,0.0,0.0,0.5533061016268639
78886,0.0,0.0,0.0,0.79546,0.0,0.7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
96589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82327,0.0,0.0,0.84258,0.0,1.0,0.7377900118592294
115902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37488,0.0,0.8166411166084577
111823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.0,0.0,0.0,0.0,0.0,0.529826754978589
54019,0.0,0.0,0.0,0.0,0.0,0.0,0.92805,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
32330,0.0,0.0,0.0,0.0,0.0,0.0,0.45125,0.0,0.0,0.0,0.0,0.0,1.0,0.960173483252904
76476,0.0,0.80396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
59372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636,0.0,0.0,0.36535,1.0,0.8166411166084577
71287,0.75432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
28156,0.0,0.0,0.0,0.0,0.0,0.0,0.91933,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
25422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27845,1.0,0.8166411166084577
32972,0.0,0.0,0.0,0.88594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626567478066136
23886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91202,0.0,0.0,0.0,1.0,0.529826754978589
79680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84958,0.0,0.0,0.72321,0.0,0.0,0.7377900118592294
95450,0.0,0.0,0.0,0.0,0.0,0.0,0.89616,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
99846,0.0,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
52121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87411,0.0,0.0,0.0,0.0,1.0,0.529826754978589
117088,0.0,0.0,0.0,0.0,0.0,0.79113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
115128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65856,0.0,0.0,0.0,1.0,0.529826754978589
52046,0.0,0.0,0.79864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
106722,0.0,0.0,0.0,0.0,0.0,0.0,0.89641,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
69151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35579,0.0,1.0,0.5533061016268639
116228,0.0,0.0,0.0,0.0,0.0,0.64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
79272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74664,0.0,0.0,0.87956,0.0,1.0,0.7377900118592294
6167,0.0,0.0,0.0,0.90102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626567478066136
72063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63598,0.0,0.0,0.74562,0.0,1.0,0.7377900118592294
51466,0.0,0.0,0.0,0.0,0.0,0.80131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
92905,0.0,0.0,0.0,0.0,0.0,0.0,0.92312,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
109599,0.0,0.0,0.0,0.0,0.0,0.0,0.91513,0.0,0.0,0.0,0.0,0.0,1.0,0.9908659465055093
51595,0.78535,0.0,0.0,0.0,0.0,0.0,0.0,0.87065,0.0,0.0,0.0,0.0,0.0,0.529826754978589
107004,0.0,0.0,0.0,0.0,0.0,0.0,0.5321,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
6236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89697,0.0,0.8166411166084577
51869,0.77818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
92595,0.0,0.0,0.0,0.0,0.0,0.0,0.81071,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
64030,0.0,0.0,0.0,0.0,0.0,0.0,0.88175,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
47604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,0.0,0.0,0.0,0.0,1.0,0.529826754978589
69756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40714,1.0,0.8166411166084577
116707,0.0,0.79419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
63604,0.0,0.0,0.0,0.0,0.0,0.0,0.92265,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
39507,0.0,0.0,0.0,0.0,0.0,0.0,0.88782,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
104081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90466,0.0,0.0,0.0,0.0,1.0,0.529826754978589
5651,0.76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
32267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74329,1.0,0.8166411166084577
107488,0.0,0.0,0.0,0.0,0.0,0.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
18753,0.0,0.0,0.0,0.0,0.0,0.0,0.85795,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
30714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77374,0.0,0.0,0.0,1.0,0.529826754978589
114306,0.78748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
76519,0.0,0.0,0.0,0.0,0.0,0.43758,0.0,0.0,0.92654,0.0,0.0,0.0,0.0,0.15720767494173005
68729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88333,0.0,1.0,0.7377900118592294
13511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55542,1.0,0.8166411166084577
113374,0.0,0.0,0.0,0.0,0.0,0.81084,0.0,0.0,0.89679,0.907,0.0,0.0,0.0,0.13982980586191587
26342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77137,1.0,0.8166411166084577
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52729,1.0,0.8166411166084577
54835,0.0,0.0,0.0,0.0,0.0,0.0,0.9191,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
98717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80915,0.0,0.0,0.0,0.0,1.0,0.529826754978589
36453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83109,0.0,0.0,0.0,1.0,0.529826754978589
96395,0.0,0.76017,0.0,0.0,0.0,0.0,0.0,0.74461,0.0,0.0,0.0,0.0,1.0,0.529826754978589
14758,0.0,0.0,0.0,0.0,0.0,0.0,0.91337,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
117140,0.0,0.0,0.0,0.0,0.0,0.0,0.92504,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
47298,0.0,0.0,0.82458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
51196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33331,0.0,0.8166411166084577
5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32462,0.0,0.8166411166084577
42733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70068,0.88875,0.88336,0.0,0.0,1.0,0.46545988531545934
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77245,0.89591,0.90575,0.0,0.90575,0.0,0.22841266233338803
91423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90699,1.0,0.8166411166084577
87803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755,0.0,0.0,0.0,0.0,1.0,0.529826754978589
100492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822,0.0,0.0,0.0,0.0,1.0,0.529826754978589
114839,0.0,0.0,0.0,0.0,0.0,0.0,0.29584,0.0,0.0,0.0,0.0,0.0,1.0,0.8419224238280846
36156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89141,0.75385,0.0,0.0,0.0,0.46545988531545934
35391,0.0,0.0,0.0,0.89139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626567478066136
80021,0.0,0.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
45184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82901,0.0,0.0,0.7377900118592294
78569,0.0,0.0,0.0,0.86725,0.0,0.87657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
35421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91006,0.0,0.0,0.0,0.0,0.529826754978589
64749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73793,0.94108,0.0,0.0,0.0,1.0,0.529826754978589
60458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63487,0.78363,0.0,0.0,0.90537,0.0,0.8166411166084577
91768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88534,0.0,0.0,0.0,0.46545988531545934
67226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49233,0.9133,0.47835,0.0,0.0,0.0,0.49991343823223316
21164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78474,0.0,0.0,0.0,0.0,0.0,0.529826754978589
71836,0.0,0.0,0.0,0.0,0.89111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
26225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91538,0.68758,0.0,0.0,0.0,0.0,0.529826754978589
61880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91276,0.2967,0.0,0.86984,0.0,0.3423643633080381
29611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48321,0.0,0.0,0.0,1.0,0.529826754978589
22794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75876,1.0,0.8166411166084577
17593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89454,0.0,0.0,0.82614,0.0,1.0,0.7377900118592294
78083,0.0,0.0,0.0,0.0,0.0,0.71803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
77448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27196,0.30021,1.0,0.8166411166084577
114741,0.0,0.0,0.0,0.89725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626567478066136
4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27357,0.0,0.0,0.64473,1.0,0.8166411166084577
106256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83141,1.0,0.8166411166084577
116863,0.0,0.0,0.0,0.0,0.0,0.0,0.39396,0.0,0.0,0.0,0.0,0.0,1.0,0.9092039461497473
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.94174,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
73518,0.0,0.0,0.0,0.0,0.0,0.47156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
46999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91387,0.0,0.0,0.0,1.0,0.529826754978589
52226,0.0,0.83724,0.0,0.0,0.0,0.0,0.0,0.0,0.90168,0.0,0.0,0.0,1.0,0.529826754978589
36774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92694,0.0,1.0,0.7377900118592294
63945,0.0,0.0,0.0,0.0,0.77744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
66340,0.0,0.0,0.0,0.0,0.0,0.0,0.83511,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
72059,0.0,0.0,0.0,0.0,0.0,0.35179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327681428425042
46233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75786,1.0,0.8166411166084577
85843,0.0,0.0,0.0,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
57800,0.0,0.0,0.0,0.0,0.0,0.0,0.64102,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
114924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77407,1.0,0.8166411166084577
38695,0.0,0.0,0.0,0.0,0.0,0.36942,0.0,0.0,0.60897,0.0,0.0,0.0,0.0,0.1549821289402045
103433,0.84301,0.0,0.0,0.0,0.0,0.85425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
70531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79178,0.0,0.0,0.0,0.0,0.529826754978589
30306,0.0,0.0,0.0,0.0,0.0,0.86865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
60669,0.0,0.82986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
12005,0.0,0.0,0.0,0.0,0.0,0.0,0.7471,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
99824,0.7817,0.0,0.0,0.0,0.0,0.50205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
32294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62742,0.0,0.8166411166084577
45730,0.0,0.0,0.0,0.0,0.0,0.87767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
77225,0.0,0.0,0.0,0.0,0.0,0.45661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686073978068787
108692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099,0.0,1.0,0.5533061016268639
116139,0.0,0.0,0.0,0.0,0.0,0.81411,0.0,0.55546,0.64446,0.0,0.0,0.0,0.0,0.15341222288719863
42976,0.0,0.0,0.0,0.0,0.0,0.0,0.87927,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
32796,0.0,0.0,0.0,0.0,0.0,0.52106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
106790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94414,0.0,0.0,0.0,0.0,1.0,0.529826754978589
61311,0.0,0.0,0.0,0.0,0.0,0.0,0.73993,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
76928,0.0,0.0,0.76469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
105889,0.0,0.0,0.0,0.0,0.0,0.0,0.74912,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
26086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84069,1.0,0.8166411166084577
117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76059,1.0,0.8166411166084577
1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86207,0.0,0.0,0.42721,0.0,0.8166411166084577
4445,0.0,0.0,0.0,0.0,0.0,0.0,0.83854,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
86010,0.0,0.0,0.0,0.0,0.0,0.0,0.85146,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
103191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75372,0.0,0.8166411166084577
60145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45099,0.0,0.0,0.0,0.0,1.0,0.529826754978589
43848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82329,0.0,0.0,0.37242,0.0,1.0,0.5533061016268639
107926,0.8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
67657,0.0,0.0,0.0,0.0,0.0,0.0,0.54704,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
51814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39108,1.0,0.8166411166084577
85841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789,0.0,0.0,0.75185,0.44116,1.0,0.8166411166084577
51734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42688,0.0,0.0,0.5533061016268639
2738,0.0,0.0,0.0,0.0,0.0,0.74549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
24523,0.0,0.0,0.0,0.0,0.0,0.0,0.66917,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
26181,0.75715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
92239,0.83946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64085,1.0,0.8166411166084577
99285,0.0,0.0,0.85861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
77121,0.0,0.0,0.0,0.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
37997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91591,0.0,0.8166411166084577
9601,0.0,0.0,0.0,0.0,0.0,0.0,0.45981,0.0,0.0,0.0,0.0,0.0,1.0,0.9640893681480236
9540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57488,0.0,0.8166411166084577
88663,0.0,0.0,0.0,0.75657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16328695855757172
15875,0.0,0.75038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
89357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89341,0.0,0.81445,0.0,0.0,0.0,0.46545988531545934
4381,0.0,0.0,0.0,0.0,0.0,0.0,0.64558,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
94575,0.81669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
101475,0.77187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
29450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93789,0.0,0.0,0.0,0.46545988531545934
58729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27174,1.0,0.7894535045613539
56796,0.0,0.0,0.0,0.0,0.0,0.85606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
11373,0.0,0.0,0.0,0.0,0.0,0.54407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
11258,0.0,0.0,0.0,0.0,0.0,0.0,0.81277,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
20325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80651,0.63485,0.0,0.0,0.0,0.0,0.529826754978589
18442,0.0,0.0,0.0,0.0,0.0,0.89355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
70239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71766,0.0,0.0,0.85418,0.0,1.0,0.7377900118592294
56294,0.0,0.0,0.0,0.0,0.0,0.0,0.92891,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
115654,0.0,0.0,0.0,0.0,0.0,0.76866,0.0,0.0,0.49321,0.0,0.0,0.0,0.0,0.1334804966928277
57466,0.0,0.0,0.0,0.0,0.0,0.83422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
58673,0.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
109092,0.8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
55348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39626,1.0,0.8166411166084577
78236,0.0,0.0,0.0,0.0,0.0,0.0,0.82163,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
19699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87739,0.96133,0.0,0.0,1.0,0.46545988531545934
110655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74126,0.0,0.0,0.0,0.0,1.0,0.529826754978589
62430,0.0,0.0,0.0,0.0,0.0,0.77929,0.0,0.88877,0.0,0.0,0.28983,0.0,0.0,0.13878847709089331
68775,0.0,0.77496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
43182,0.0,0.0,0.0,0.0,0.0,0.0,0.83036,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
84341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,1.0,0.7288163099896292
81704,0.0,0.0,0.0,0.0,0.0,0.0,0.90188,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
74865,0.0,0.0,0.0,0.0,0.0,0.80792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
87994,0.84899,0.0,0.0,0.0,0.0,0.0,0.0,0.68194,0.0,0.0,0.0,0.0,0.0,0.529826754978589
112439,0.0,0.76681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
100324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,1.0,0.8166411166084577
104573,0.0,0.0,0.0,0.0,0.0,0.70634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
33357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379,0.0,0.94951,0.0,0.0,1.0,0.46545988531545934
112630,0.0,0.0,0.0,0.0,0.0,0.81599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
100519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857,0.0,0.0,0.3857,1.0,0.8166411166084577
83249,0.0,0.77946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
62742,0.0,0.0,0.78714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51936,0.0,1.0,0.7377900118592294
111729,0.0,0.76753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
11215,0.0,0.0,0.0,0.0,0.0,0.0,0.92227,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
97446,0.0,0.0,0.0,0.0,0.0,0.0,0.87828,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
113266,0.0,0.0,0.0,0.78516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
86845,0.0,0.0,0.0,0.0,0.0,0.0,0.82665,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
43950,0.0,0.0,0.0,0.0,0.0,0.38899,0.0,0.80606,0.0,0.33811,0.0,0.0,0.0,0.1511479357224123
12741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36536,1.0,0.8166411166084577
55485,0.0,0.0,0.0,0.0,0.75007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
